Date,Close
2024-03-20,124.86319732666016
2024-03-21,126.10321807861328
2024-03-22,126.09346771240234
2024-03-25,125.19515991210938
2024-03-26,126.30827331542969
2024-03-27,127.46045684814453
2024-03-28,127.9974594116211
2024-04-01,127.34324645996094
2024-04-02,125.9079360961914
2024-04-03,125.96654510498047
2024-04-04,125.67361450195312
2024-04-05,125.6247787475586
2024-04-08,126.19109344482422
2024-04-09,124.10157775878906
2024-04-10,123.24234771728516
2024-04-11,123.65243530273438
2024-04-12,122.763916015625
2024-04-15,121.9339599609375
2024-04-16,121.69962310791016
2024-04-17,121.42623138427734
2024-04-18,120.84037780761719
2024-04-19,121.9632568359375
2024-04-22,123.05683135986328
2024-04-23,125.6443099975586
2024-04-24,125.85912322998047
2024-04-25,126.8160171508789
2024-04-26,127.28469848632812
2024-04-29,128.5149688720703
2024-04-30,136.91207885742188
2024-05-01,138.83560180664062
2024-05-02,139.2945098876953
2024-05-03,138.32786560058594
2024-05-06,139.2554473876953
2024-05-07,139.48004150390625
2024-05-08,142.06752014160156
2024-05-09,143.36614990234375
2024-05-10,144.0008087158203
2024-05-13,142.6436004638672
2024-05-14,143.1416015625
2024-05-15,143.7762451171875
2024-05-16,144.07891845703125
2024-05-17,145.16273498535156
2024-05-20,145.91456604003906
2024-05-21,146.7347412109375
2024-05-22,146.38323974609375
2024-05-23,146.2367706298828
2024-05-24,147.58421325683594
2024-05-28,144.09844970703125
2024-05-29,142.28231811523438
2024-05-30,141.85272216796875
2024-05-31,143.58096313476562
2024-06-03,142.08705139160156
2024-06-04,141.11065673828125
2024-06-05,142.23348999023438
2024-06-06,140.83724975585938
2024-06-07,141.43283081054688
2024-06-10,141.305908203125
2024-06-11,140.38809204101562
2024-06-12,141.16920471191406
2024-06-13,140.74935913085938
2024-06-14,140.68081665039062
2024-06-17,140.8374786376953
2024-06-18,140.8472442626953
2024-06-20,142.94229125976562
2024-06-21,143.4905548095703
2024-06-24,145.43873596191406
2024-06-25,145.17440795898438
2024-06-26,143.31430053710938
2024-06-27,144.0876922607422
2024-06-28,142.81504821777344
2024-07-01,142.5017547607422
2024-07-02,142.79544067382812
2024-07-03,143.55908203125
2024-07-05,142.45278930664062
2024-07-08,142.5017547607422
2024-07-09,142.00245666503906
2024-07-10,145.71282958984375
2024-07-11,145.82054138183594
2024-07-12,146.77015686035156
2024-07-15,145.83030700683594
2024-07-16,148.6204376220703
2024-07-17,147.08340454101562
2024-07-18,147.63165283203125
2024-07-19,146.7897186279297
2024-07-22,149.78541564941406
2024-07-23,151.68466186523438
2024-07-24,146.94639587402344
2024-07-25,148.8260040283203
2024-07-26,146.6820526123047
2024-07-29,149.75607299804688
2024-07-30,142.91293334960938
2024-07-31,141.36610412597656
2024-08-01,141.70875549316406
2024-08-02,142.3353271484375
2024-08-05,139.66268920898438
2024-08-06,140.27943420410156
2024-08-07,140.17173767089844
2024-08-08,141.3465576171875
2024-08-09,141.1801300048828
2024-08-12,141.65003967285156
2024-08-13,141.77731323242188
2024-08-14,144.24436950683594
2024-08-15,144.84153747558594
2024-08-16,144.91006469726562
2024-08-19,146.9855194091797
2024-08-20,146.9855194091797
2024-08-21,147.6708221435547
2024-08-22,150.05955505371094
2024-08-23,151.64552307128906
2024-08-26,151.61614990234375
2024-08-27,152.7811279296875
2024-08-28,153.06507873535156
2024-08-29,154.13217163085938
2024-08-30,155.17967224121094
2024-09-03,152.52662658691406
2024-09-04,152.81051635742188
2024-09-05,152.52662658691406
2024-09-06,149.6385955810547
2024-09-09,150.23577880859375
2024-09-10,150.8231658935547
2024-09-11,149.2372283935547
2024-09-12,150.85252380371094
2024-09-13,152.60926818847656
2024-09-16,151.93209838867188
2024-09-17,151.47080993652344
2024-09-18,150.93104553222656
2024-09-19,153.18829345703125
2024-09-20,154.14024353027344
2024-09-23,156.71156311035156
2024-09-24,155.50442504882812
2024-09-25,155.0627899169922
2024-09-26,155.4847869873047
2024-09-27,156.7508087158203
2024-09-30,159.9698486328125
2024-10-01,161.9424591064453
2024-10-02,162.12893676757812
2024-10-03,162.0798797607422
2024-10-04,163.2968292236328
2024-10-07,163.5618133544922
2024-10-08,163.52252197265625
2024-10-09,164.55300903320312
2024-10-10,161.49102783203125
2024-10-11,164.0917510986328
2024-10-14,165.49517822265625
2024-10-15,164.5824432373047
2024-10-16,164.94558715820312
2024-10-17,165.22036743164062
2024-10-18,166.36865234375
2024-10-21,166.52565002441406
2024-10-22,164.43524169921875
2024-10-23,165.1811065673828
2024-10-24,165.65219116210938
2024-10-25,165.5736846923828
2024-10-28,166.57470703125
2024-10-29,182.40484619140625
2024-10-30,182.287109375
2024-10-31,179.75506591796875
2024-11-01,179.56861877441406
2024-11-04,182.8563232421875
2024-11-05,186.53660583496094
2024-11-06,190.5897979736328
2024-11-07,189.0489959716797
2024-11-08,194.73138427734375
2024-11-11,197.64617919921875
2024-11-12,197.5283966064453
2024-11-13,190.7860870361328
2024-11-14,164.83763122558594
2024-11-15,157.6635284423828
2024-11-18,155.88714599609375
2024-11-19,155.3473663330078
2024-11-20,159.13563537597656
2024-11-21,161.62841796875
2024-11-22,162.43316650390625
2024-11-25,160.55868530273438
2024-11-26,163.0220184326172
2024-11-27,160.92181396484375
2024-11-29,162.32522583007812
2024-12-02,161.07882690429688
2024-12-03,161.07882690429688
2024-12-04,161.99151611328125
2024-12-05,160.71568298339844
2024-12-06,160.11705017089844
2024-12-09,157.329833984375
2024-12-10,157.18263244628906
2024-12-11,150.6955108642578
2024-12-12,150.1361083984375
2024-12-13,150.31275939941406
2024-12-16,150.05694580078125
2024-12-17,147.73472595214844
2024-12-18,143.71026611328125
2024-12-19,140.90589904785156
2024-12-20,142.49012756347656
2024-12-23,142.8738555908203
2024-12-24,143.24777221679688
2024-12-26,143.3756866455078
2024-12-27,142.1752471923828
2024-12-30,140.87637329101562
2024-12-31,141.75213623046875
2025-01-02,141.00430297851562
2025-01-03,144.79263305664062
2025-01-06,145.8651580810547
2025-01-07,144.9402313232422
2025-01-08,143.41505432128906
2025-01-10,147.04595947265625
2025-01-13,150.19467163085938
2025-01-14,150.31275939941406
2025-01-15,152.7628631591797
2025-01-16,152.60540771484375
2025-01-17,152.69400024414062
2025-01-21,158.00746154785156
2025-01-22,158.52899169921875
2025-01-23,146.52444458007812
2025-01-24,143.25762939453125
2025-01-27,146.08168029785156
2025-01-28,139.22332763671875
2025-01-29,138.02285766601562
2025-01-30,139.91209411621094
2025-01-31,139.75466918945312
2025-02-03,139.38072204589844
2025-02-04,139.685791015625
2025-02-05,139.02650451660156
2025-02-06,138.56405639648438
2025-02-07,139.99082946777344
2025-02-10,140.48281860351562
2025-02-11,135.39561462402344
2025-02-12,134.65765380859375
2025-02-13,128.5569610595703
2025-02-14,130.14117431640625
2025-02-18,129.16702270507812
2025-02-19,129.39334106445312
2025-02-20,127.96658325195312
2025-02-21,124.78832244873047
2025-02-24,126.24461364746094
2025-02-25,128.64553833007812
2025-02-26,127.5139389038086
2025-02-27,127.59264373779297
2025-02-28,127.88786315917969
2025-03-03,127.13021087646484
2025-03-04,130.10182189941406
2025-03-05,131.5679473876953
2025-03-06,130.92835998535156
2025-03-07,137.0093536376953
2025-03-10,135.1791534423828
2025-03-11,131.96153259277344
2025-03-12,131.459716796875
2025-03-13,130.7315673828125
2025-03-14,132.79429626464844
2025-03-17,136.3966522216797
2025-03-18,136.8506622314453
2025-03-19,136.79144287109375
2025-03-20,133.0903778076172
2025-03-21,132.0836944580078
2025-03-24,134.01808166503906
2025-03-25,134.47210693359375
2025-03-26,134.56092834472656
2025-03-27,133.9095458984375
2025-03-28,132.3106689453125
2025-03-31,133.17921447753906
2025-04-01,133.19894409179688
2025-04-02,141.07481384277344
2025-04-03,137.66983032226562
