Date,Close
2024-03-20,17.469999313354492
2024-03-21,11.390000343322754
2024-03-22,12.029999732971191
2024-03-25,12.430000305175781
2024-03-26,11.640000343322754
2024-03-27,12.050000190734863
2024-03-28,12.0
2024-04-01,11.600000381469727
2024-04-02,11.970000267028809
2024-04-03,11.640000343322754
2024-04-04,11.8100004196167
2024-04-05,11.9399995803833
2024-04-08,12.59000015258789
2024-04-09,12.170000076293945
2024-04-10,11.390000343322754
2024-04-11,11.649999618530273
2024-04-12,10.90999984741211
2024-04-15,10.170000076293945
2024-04-16,10.579999923706055
2024-04-17,10.130000114440918
2024-04-18,9.829999923706055
2024-04-19,9.979999542236328
2024-04-22,9.8100004196167
2024-04-23,10.289999961853027
2024-04-24,10.199999809265137
2024-04-25,9.739999771118164
2024-04-26,9.899999618530273
2024-04-29,10.380000114440918
2024-04-30,10.4399995803833
2024-05-01,10.199999809265137
2024-05-02,10.239999771118164
2024-05-03,10.720000267028809
2024-05-06,11.140000343322754
2024-05-07,10.880000114440918
2024-05-08,10.789999961853027
2024-05-09,11.3100004196167
2024-05-10,11.800000190734863
2024-05-13,11.539999961853027
2024-05-14,12.170000076293945
2024-05-15,11.34000015258789
2024-05-16,9.90999984741211
2024-05-17,9.880000114440918
2024-05-20,9.289999961853027
2024-05-21,8.970000267028809
2024-05-22,8.449999809265137
2024-05-23,8.149999618530273
2024-05-24,9.0
2024-05-28,9.1899995803833
2024-05-29,9.529999732971191
2024-05-30,9.359999656677246
2024-05-31,9.149999618530273
2024-06-03,9.229999542236328
2024-06-04,9.329999923706055
2024-06-05,10.170000076293945
2024-06-06,9.619999885559082
2024-06-07,9.210000038146973
2024-06-10,9.720000267028809
2024-06-11,9.329999923706055
2024-06-12,9.4399995803833
2024-06-13,10.470000267028809
2024-06-14,10.520000457763672
2024-06-17,10.460000038146973
2024-06-18,10.40999984741211
2024-06-20,9.90999984741211
2024-06-21,9.880000114440918
2024-06-24,9.899999618530273
2024-06-25,9.819999694824219
2024-06-26,10.609999656677246
2024-06-27,10.800000190734863
2024-06-28,10.84000015258789
2024-07-01,10.319999694824219
2024-07-02,10.1899995803833
2024-07-03,10.520000457763672
2024-07-05,10.420000076293945
2024-07-08,10.720000267028809
2024-07-09,10.869999885559082
2024-07-10,10.789999961853027
2024-07-11,11.479999542236328
2024-07-12,12.140000343322754
2024-07-15,12.960000038146973
2024-07-16,14.119999885559082
2024-07-17,14.25
2024-07-18,13.770000457763672
2024-07-19,14.010000228881836
2024-07-22,14.649999618530273
2024-07-23,14.25
2024-07-24,13.470000267028809
2024-07-25,13.850000381469727
2024-07-26,14.319999694824219
2024-07-29,13.859999656677246
2024-07-30,13.710000038146973
2024-07-31,13.9399995803833
2024-08-01,12.520000457763672
2024-08-02,12.029999732971191
2024-08-05,10.760000228881836
2024-08-06,11.050000190734863
2024-08-07,9.760000228881836
2024-08-08,10.710000038146973
2024-08-09,10.550000190734863
2024-08-12,10.239999771118164
2024-08-13,11.180000305175781
2024-08-14,10.15999984741211
2024-08-15,6.75
2024-08-16,7.070000171661377
2024-08-19,7.630000114440918
2024-08-20,7.570000171661377
2024-08-21,7.25
2024-08-22,7.409999847412109
2024-08-23,8.069999694824219
2024-08-26,8.149999618530273
2024-08-27,8.1899995803833
2024-08-28,8.069999694824219
2024-08-29,8.479999542236328
2024-08-30,8.579999923706055
2024-09-03,8.300000190734863
2024-09-04,8.180000305175781
2024-09-05,8.239999771118164
2024-09-06,8.010000228881836
2024-09-09,7.869999885559082
2024-09-10,8.1899995803833
2024-09-11,8.90999984741211
2024-09-12,8.5600004196167
2024-09-13,9.300000190734863
2024-09-16,9.329999923706055
2024-09-17,10.34000015258789
2024-09-18,10.40999984741211
2024-09-19,10.920000076293945
2024-09-20,10.279999732971191
2024-09-23,10.1899995803833
2024-09-24,10.649999618530273
2024-09-25,10.0600004196167
2024-09-26,9.760000228881836
2024-09-27,9.800000190734863
2024-09-30,9.989999771118164
2024-10-01,9.989999771118164
2024-10-02,9.729999542236328
2024-10-03,9.949999809265137
2024-10-04,9.90999984741211
2024-10-07,9.4399995803833
2024-10-08,9.420000076293945
2024-10-09,9.260000228881836
2024-10-10,9.020000457763672
2024-10-11,9.449999809265137
2024-10-14,9.390000343322754
2024-10-15,9.699999809265137
2024-10-16,9.770000457763672
2024-10-17,9.699999809265137
2024-10-18,9.399999618530273
2024-10-21,9.25
2024-10-22,9.170000076293945
2024-10-23,9.0
2024-10-24,9.020000457763672
2024-10-25,9.050000190734863
2024-10-28,9.600000381469727
2024-10-29,9.430000305175781
2024-10-30,9.630000114440918
2024-10-31,9.899999618530273
2024-11-01,10.699999809265137
2024-11-04,10.90999984741211
2024-11-05,10.800000190734863
2024-11-06,11.420000076293945
2024-11-07,10.5
2024-11-08,10.680000305175781
2024-11-11,11.5
2024-11-12,11.789999961853027
2024-11-13,13.449999809265137
2024-11-14,13.34000015258789
2024-11-15,13.479999542236328
2024-11-18,13.59000015258789
2024-11-19,14.59000015258789
2024-11-20,14.420000076293945
2024-11-21,15.59000015258789
2024-11-22,15.979999542236328
2024-11-25,16.6200008392334
2024-11-26,16.010000228881836
2024-11-27,16.170000076293945
2024-11-29,16.34000015258789
2024-12-02,15.569999694824219
2024-12-03,14.770000457763672
2024-12-04,14.979999542236328
2024-12-05,14.449999809265137
2024-12-06,14.760000228881836
2024-12-09,14.550000190734863
2024-12-10,14.15999984741211
2024-12-11,13.8100004196167
2024-12-12,13.6899995803833
2024-12-13,13.510000228881836
2024-12-16,13.770000457763672
2024-12-17,13.539999961853027
2024-12-18,12.510000228881836
2024-12-19,12.529999732971191
2024-12-20,13.239999771118164
2024-12-23,13.510000228881836
2024-12-24,14.329999923706055
2024-12-26,14.9399995803833
2024-12-27,14.510000228881836
2024-12-30,14.319999694824219
2024-12-31,14.069999694824219
2025-01-02,14.489999771118164
2025-01-03,15.550000190734863
2025-01-06,15.1899995803833
2025-01-07,13.850000381469727
2025-01-08,13.5600004196167
2025-01-10,13.119999885559082
2025-01-13,13.050000190734863
2025-01-14,13.0600004196167
2025-01-15,13.819999694824219
2025-01-16,16.639999389648438
2025-01-17,17.979999542236328
2025-01-21,18.18000030517578
2025-01-22,19.170000076293945
2025-01-23,20.229999542236328
2025-01-24,18.81999969482422
2025-01-27,18.100000381469727
2025-01-28,18.899999618530273
2025-01-29,18.229999542236328
2025-01-30,17.81999969482422
2025-01-31,17.149999618530273
2025-02-03,17.690000534057617
2025-02-04,18.979999542236328
2025-02-05,19.1200008392334
2025-02-06,18.450000762939453
2025-02-07,19.670000076293945
2025-02-10,20.780000686645508
2025-02-11,19.850000381469727
2025-02-12,10.119999885559082
2025-02-13,11.460000038146973
2025-02-14,11.720000267028809
2025-02-18,12.3100004196167
2025-02-19,12.579999923706055
2025-02-20,11.65999984741211
2025-02-21,10.9399995803833
2025-02-24,11.140000343322754
2025-02-25,11.239999771118164
2025-02-26,11.050000190734863
2025-02-27,11.3100004196167
2025-02-28,11.40999984741211
2025-03-03,10.520000457763672
2025-03-04,10.619999885559082
2025-03-05,11.09000015258789
2025-03-06,10.350000381469727
2025-03-07,10.460000038146973
2025-03-10,9.770000457763672
2025-03-11,9.800000190734863
2025-03-12,10.239999771118164
2025-03-13,8.869999885559082
2025-03-14,8.569999694824219
2025-03-17,9.109999656677246
2025-03-18,8.520000457763672
2025-03-19,8.989999771118164
2025-03-20,8.880000114440918
2025-03-21,8.710000038146973
2025-03-24,8.640000343322754
2025-03-25,9.239999771118164
2025-03-26,8.779999732971191
2025-03-27,8.569999694824219
2025-03-28,8.1899995803833
2025-03-31,8.09000015258789
