Date,Close,Volume
2024-06-10,314.2828369140625,2050000
2024-06-11,310.575439453125,1826200
2024-06-12,318.3600158691406,1682600
2024-06-13,319.5081787109375,2194700
2024-06-14,310.429443359375,2055900
2024-06-17,316.56951904296875,2552500
2024-06-18,318.76861572265625,1903900
2024-06-20,314.53582763671875,1847700
2024-06-21,311.44146728515625,3067700
2024-06-24,313.40704345703125,1581000
2024-06-25,314.0687255859375,1576500
2024-06-26,306.7804870605469,1849800
2024-06-27,305.48626708984375,2549900
2024-06-28,305.10675048828125,2557600
2024-07-01,303.9585266113281,1925900
2024-07-02,304.843994140625,2047700
2024-07-03,309.8456115722656,1123000
2024-07-05,308.8238525390625,1557700
2024-07-08,310.37109375,1139800
2024-07-09,310.1277770996094,980900
2024-07-10,318.2626953125,2083100
2024-07-11,319.9656066894531,2061000
2024-07-12,321.5809020996094,1644800
2024-07-15,318.22369384765625,1416000
2024-07-16,323.5074768066406,1671200
2024-07-17,303.1119689941406,3312800
2024-07-18,300.74737548828125,4377000
2024-07-19,303.4914855957031,2287600
2024-07-22,311.6944274902344,2252500
2024-07-23,313.2707824707031,1518500
2024-07-24,291.5324401855469,3876300
2024-07-25,284.9932861328125,5569700
2024-07-26,289.7711486816406,3090000
2024-07-29,288.6229248046875,2522600
2024-07-30,279.5051574707031,4777200
2024-07-31,296.5826721191406,5108300
2024-08-01,289.858642578125,5433400
2024-08-02,272.7131652832031,4528000
2024-08-05,266.073974609375,4621200
2024-08-06,271.0826721191406,3305000
2024-08-07,271.1119384765625,2857000
2024-08-08,280.6801452636719,3888100
2024-08-09,284.74176025390625,2190400
2024-08-12,281.6076965332031,1840400
2024-08-13,288.403076171875,2256900
2024-08-14,291.2442321777344,1974900
2024-08-15,295.3058166503906,2316600
2024-08-16,289.6625671386719,2768100
2024-08-19,290.0238037109375,1572500
2024-08-20,289.23297119140625,1432400
2024-08-21,292.6013488769531,1400600
2024-08-22,290.6486511230469,2035700
2024-08-23,292.90399169921875,1950700
2024-08-26,289.8870849609375,1579600
2024-08-27,289.0279235839844,1711700
2024-08-28,286.6553955078125,2109300
2024-08-29,293.96820068359375,2426500
2024-08-30,299.67010498046875,2320000
2024-09-03,282.8769836425781,3058900
2024-09-04,281.93963623046875,2098500
2024-09-05,278.9617919921875,1930600
2024-09-06,278.2295227050781,2163800
2024-09-09,282.5352478027344,1756000
2024-09-10,281.4807434082031,1531200
2024-09-11,290.1116943359375,2389500
2024-09-12,296.2040710449219,2795400
2024-09-13,298.5668029785156,2022800
2024-09-16,299.2990417480469,1536300
2024-09-17,304.3565368652344,2117000
2024-09-18,307.20745849609375,2931000
2024-09-19,321.1400146484375,3155700
2024-09-20,322.78021240234375,3632000
2024-09-23,321.9894104003906,1789100
2024-09-24,319.6461486816406,1964200
2024-09-25,320.77874755859375,1599100
2024-09-26,325.14300537109375,2614200
2024-09-27,320.6811218261719,2061200
2024-09-30,323.600341796875,2789400
2024-10-01,319.83160400390625,1000700
2024-10-02,320.23199462890625,1150600
2024-10-03,319.226318359375,960600
2024-10-04,325.1722412109375,1129400
2024-10-07,326.7149353027344,1465900
2024-10-08,327.64239501953125,1136500
2024-10-09,330.249267578125,1103600
2024-10-10,328.9703063964844,1281000
2024-10-11,333.31500244140625,1162000
2024-10-14,337.43524169921875,883800
2024-10-15,330.0442810058594,1861800
2024-10-16,333.0318908691406,839900
2024-10-17,340.2470703125,1715300
2024-10-18,339.9444274902344,1173400
2024-10-21,338.86065673828125,1068600
2024-10-22,335.4238586425781,1321800
2024-10-23,336.80059814453125,1975200
2024-10-24,337.12274169921875,1407000
2024-10-25,336.3416748046875,1176400
2024-10-28,337.33758544921875,2177700
2024-10-29,337.3766174316406,1843200
2024-10-30,334.7013854980469,2258200
2024-10-31,323.73699951171875,3870600
2024-11-01,327.07611083984375,2369100
2024-11-04,324.2074279785156,1943300
2024-11-05,330.4246520996094,1777300
2024-11-06,351.67095947265625,4019600
2024-11-07,353.0221252441406,2739600
2024-11-08,359.00439453125,2390500
2024-11-11,364.17401123046875,1736300
2024-11-12,361.2758483886719,2265400
2024-11-13,361.93194580078125,1437500
2024-11-14,354.29498291015625,1816800
2024-11-15,351.4849548339844,2231900
2024-11-18,350.34918212890625,1611900
2024-11-19,356.08673095703125,1868100
2024-11-20,352.9242248535156,1464000
2024-11-21,363.1949462890625,1632100
2024-11-22,369.5198974609375,2407000
2024-11-25,368.8050842285156,3559500
2024-11-26,369.4024353027344,2096100
2024-11-27,364.2033996582031,1117300
2024-11-29,367.571533203125,991700
2024-12-02,364.4383850097656,1131000
2024-12-03,365.9364318847656,1303400
2024-12-04,369.62750244140625,1479600
2024-12-05,363.2928161621094,1625000
2024-12-06,363.4592590332031,1479100
2024-12-09,356.4489440917969,2338200
2024-12-10,350.995361328125,1891000
2024-12-11,354.3439025878906,2440700
2024-12-12,351.1423034667969,1223500
2024-12-13,348.5672607421875,1165000
2024-12-16,347.7252197265625,1506200
2024-12-17,339.8238830566406,2562500
2024-12-18,328.1139831542969,2491600
2024-12-19,328.6231384277344,2667800
2024-12-20,331.05126953125,4862500
2024-12-23,330.64984130859375,1704600
2024-12-24,334.3997802734375,507500
2024-12-26,333.04864501953125,1196500
2024-12-27,327.6342468261719,1601700
2024-12-30,325.4312744140625,1400300
2024-12-31,324.9319763183594,1134600
2025-01-02,325.02008056640625,1598400
2025-01-03,335.4179992675781,2570600
2025-01-06,341.2729797363281,3157200
2025-01-07,336.72021484375,2350200
2025-01-08,337.8951416015625,2020400
2025-01-10,334.3116455078125,1828000
2025-01-13,333.7535705566406,2523400
2025-01-14,333.0290832519531,3019000
2025-01-15,335.4179992675781,3434200
2025-01-16,337.97344970703125,2424600
2025-01-17,339.0406799316406,2454300
2025-01-21,350.1534118652344,3575000
2025-01-22,363.4690856933594,3521500
