Date,Close,Volume
2024-06-10,204.88999938964844,243500
2024-06-11,211.35000610351562,499400
2024-06-12,217.57000732421875,424200
2024-06-13,215.50999450683594,327300
2024-06-14,215.24000549316406,204400
2024-06-17,215.11000061035156,684300
2024-06-18,219.30999755859375,365500
2024-06-20,203.58999633789062,621400
2024-06-21,189.47999572753906,1355600
2024-06-24,190.49000549316406,434700
2024-06-25,192.7100067138672,449200
2024-06-26,192.80999755859375,788000
2024-06-27,177.91000366210938,1647800
2024-06-28,182.16000366210938,821100
2024-07-01,175.6699981689453,461500
2024-07-02,171.1999969482422,723700
2024-07-03,170.30999755859375,234600
2024-07-05,168.89999389648438,373500
2024-07-08,170.1300048828125,318600
2024-07-09,167.83999633789062,299600
2024-07-10,175.4499969482422,321700
2024-07-11,175.33999633789062,286900
2024-07-12,173.25,262700
2024-07-15,174.1699981689453,305400
2024-07-16,169.5500030517578,415100
2024-07-17,165.92999267578125,576000
2024-07-18,165.38999938964844,294500
2024-07-19,164.22999572753906,225600
2024-07-22,168.4199981689453,257200
2024-07-23,171.52000427246094,209500
2024-07-24,170.30999755859375,199400
2024-07-25,169.94000244140625,176300
2024-07-26,173.82000732421875,171500
2024-07-29,175.14999389648438,161800
2024-07-30,173.52000427246094,172800
2024-07-31,178.5399932861328,231200
2024-08-01,174.33999633789062,205700
2024-08-02,166.5,268200
2024-08-05,164.13999938964844,330800
2024-08-06,169.6199951171875,269000
2024-08-07,167.02000427246094,163300
2024-08-08,176.42999267578125,257900
2024-08-09,176.02000427246094,199700
2024-08-12,178.0500030517578,121700
2024-08-13,181.52000427246094,213700
2024-08-14,184.07000732421875,255700
2024-08-15,186.8300018310547,234100
2024-08-16,190.44000244140625,221600
2024-08-19,189.8000030517578,191200
2024-08-20,187.24000549316406,151000
2024-08-21,188.25999450683594,123600
2024-08-22,184.00999450683594,172300
2024-08-23,185.6199951171875,185800
2024-08-26,177.38999938964844,299100
2024-08-27,177.75999450683594,157100
2024-08-28,193.86000061035156,985100
2024-08-29,203.61000061035156,471900
2024-08-30,203.75999450683594,362200
2024-09-03,192.25999450683594,375400
2024-09-04,194.0399932861328,524700
2024-09-05,183.72999572753906,754400
2024-09-06,179.47000122070312,421500
2024-09-09,180.9199981689453,277100
2024-09-10,180.7100067138672,274900
2024-09-11,183.99000549316406,177500
2024-09-12,185.5,169400
2024-09-13,192.11000061035156,208700
2024-09-16,173.52000427246094,1139000
2024-09-17,174.9600067138672,474200
2024-09-18,174.44000244140625,374500
2024-09-19,179.69000244140625,295500
2024-09-20,182.75999450683594,687800
2024-09-23,204.5,702300
2024-09-24,197.82000732421875,361400
2024-09-25,196.75,269100
2024-09-26,194.6999969482422,255400
2024-09-27,199.22999572753906,297500
2024-09-30,200.5,268800
2024-10-01,211.08999633789062,739300
2024-10-02,204.0,512600
2024-10-03,201.11000061035156,348800
2024-10-04,207.9499969482422,225400
2024-10-07,205.27999877929688,219800
2024-10-08,207.82000732421875,218900
2024-10-09,208.32000732421875,187000
2024-10-10,206.6699981689453,300300
2024-10-11,215.38999938964844,314800
2024-10-14,215.1699981689453,276700
