Date,Close,Volume
2024-06-10,6.300000190734863,915400
2024-06-11,5.889999866485596,801400
2024-06-12,6.019999980926514,329400
2024-06-13,6.579999923706055,1862500
2024-06-14,6.019999980926514,839200
2024-06-17,5.900000095367432,353600
2024-06-18,6.099999904632568,302600
2024-06-20,5.760000228881836,299000
2024-06-21,5.829999923706055,368800
2024-06-24,6.460000038146973,1140400
2024-06-25,6.360000133514404,296100
2024-06-26,6.550000190734863,424100
2024-06-27,6.840000152587891,512600
2024-06-28,7.170000076293945,3699000
2024-07-01,6.940000057220459,796100
2024-07-02,6.909999847412109,412700
2024-07-03,6.989999771118164,217500
2024-07-05,6.849999904632568,314900
2024-07-08,6.920000076293945,397300
2024-07-09,6.989999771118164,523400
2024-07-10,7.099999904632568,388100
2024-07-11,7.449999809265137,811700
2024-07-12,7.71999979019165,518600
2024-07-15,8.09000015258789,1038100
2024-07-16,7.659999847412109,973800
2024-07-17,7.699999809265137,652400
2024-07-18,7.039999961853027,453900
2024-07-19,6.980000019073486,423000
2024-07-22,6.889999866485596,394600
2024-07-23,7.210000038146973,347600
2024-07-24,6.860000133514404,301300
2024-07-25,6.920000076293945,282200
2024-07-26,7.239999771118164,235700
2024-07-29,6.96999979019165,252600
2024-07-30,6.96999979019165,230200
2024-07-31,7.079999923706055,241400
2024-08-01,6.579999923706055,411900
2024-08-02,6.269999980926514,360700
2024-08-05,5.889999866485596,562500
2024-08-06,6.139999866485596,253800
2024-08-07,5.75,338000
2024-08-08,5.159999847412109,861700
2024-08-09,5.389999866485596,472900
2024-08-12,5.369999885559082,329300
2024-08-13,5.570000171661377,290900
2024-08-14,5.329999923706055,214600
2024-08-15,5.889999866485596,424400
2024-08-16,6.75,844300
2024-08-19,6.920000076293945,642000
2024-08-20,6.429999828338623,489100
2024-08-21,6.639999866485596,284300
2024-08-22,6.489999771118164,162100
2024-08-23,6.71999979019165,322600
2024-08-26,6.929999828338623,356900
2024-08-27,6.900000095367432,317800
2024-08-28,6.460000038146973,283800
2024-08-29,6.670000076293945,202900
2024-08-30,6.75,272500
2024-09-03,6.340000152587891,306400
2024-09-04,6.25,232000
2024-09-05,6.070000171661377,212000
2024-09-06,5.71999979019165,291300
2024-09-09,5.900000095367432,182400
2024-09-10,5.880000114440918,197100
2024-09-11,6.239999771118164,281700
2024-09-12,6.369999885559082,132400
2024-09-13,6.489999771118164,164100
2024-09-16,6.440000057220459,194100
2024-09-17,6.260000228881836,201800
2024-09-18,6.309999942779541,266500
2024-09-19,6.449999809265137,218400
2024-09-20,6.630000114440918,382300
2024-09-23,6.5,153400
2024-09-24,6.389999866485596,132000
2024-09-25,6.949999809265137,379700
2024-09-26,6.920000076293945,223100
2024-09-27,7.139999866485596,403000
2024-09-30,6.869999885559082,199300
2024-10-01,6.409999847412109,272200
2024-10-02,6.800000190734863,320200
2024-10-03,6.679999828338623,225600
2024-10-04,7.239999771118164,407100
2024-10-07,7.690000057220459,689900
2024-10-08,7.559999942779541,586300
2024-10-09,7.550000190734863,260400
2024-10-10,7.53000020980835,175400
2024-10-11,7.75,253300
2024-10-14,7.880000114440918,376100
2024-10-15,7.760000228881836,296500
2024-10-16,8.390000343322754,682000
2024-10-17,8.479999542236328,507600
2024-10-18,8.520000457763672,402000
2024-10-21,9.100000381469727,593700
2024-10-22,8.899999618530273,358900
2024-10-23,8.770000457763672,454100
2024-10-24,8.829999923706055,346500
2024-10-25,8.59000015258789,320500
2024-10-28,9.1899995803833,457000
2024-10-29,8.329999923706055,643700
2024-10-30,7.900000095367432,566800
2024-10-31,7.690000057220459,403300
2024-11-01,7.760000228881836,480300
