Date,Close,Volume
2024-06-10,134.2333221435547,212400
2024-06-11,133.06655883789062,257000
2024-06-12,133.22463989257812,245100
2024-06-13,132.07864379882812,215400
2024-06-14,130.69549560546875,331800
2024-06-17,131.8118438720703,215600
2024-06-18,132.12802124023438,182900
2024-06-20,132.4639129638672,321400
2024-06-21,132.7602996826172,199700
2024-06-24,131.66368103027344,519800
2024-06-25,130.69549560546875,367200
2024-06-26,130.9424591064453,261600
2024-06-27,131.16973876953125,285200
2024-06-28,130.45838928222656,239600
2024-07-01,129.9940643310547,296500
2024-07-02,130.93258666992188,452900
2024-07-03,131.54510498046875,106400
2024-07-05,130.8041534423828,193100
2024-07-08,131.62416076660156,239700
2024-07-09,131.209228515625,268700
2024-07-10,131.9501953125,246100
2024-07-11,132.0193328857422,245700
2024-07-12,131.505615234375,251800
2024-07-15,132.26634216308594,455200
2024-07-16,135.68463134765625,538400
2024-07-17,134.00511169433594,315500
2024-07-18,133.12586975097656,193900
2024-07-19,132.2860870361328,179200
2024-07-22,134.04461669921875,170100
2024-07-23,137.70004272460938,1084800
2024-07-24,134.30149841308594,897700
2024-07-25,137.83834838867188,1914700
2024-07-26,139.20172119140625,467500
2024-07-29,139.04364013671875,301000
2024-07-30,139.92291259765625,299000
2024-07-31,141.45423889160156,433900
2024-08-01,139.7747344970703,470500
2024-08-02,135.5364227294922,717900
2024-08-05,133.4222412109375,671300
2024-08-06,134.18295288085938,279000
2024-08-07,134.8646240234375,301500
2024-08-08,137.8482208251953,283700
2024-08-09,138.52992248535156,446100
2024-08-12,138.4607391357422,311200
2024-08-13,139.29063415527344,256700
2024-08-14,139.67593383789062,217700
2024-08-15,141.6221923828125,349400
2024-08-16,142.14581298828125,212100
2024-08-19,142.74842834472656,235400
2024-08-20,141.6123046875,229100
2024-08-21,142.1556854248047,218200
2024-08-22,142.21493530273438,176900
2024-08-23,143.0645751953125,150000
2024-08-26,142.65953063964844,492200
2024-08-27,143.00531005859375,210300
2024-08-28,143.54869079589844,258000
2024-08-29,144.99105834960938,436600
2024-08-30,145.92962646484375,153600
2024-09-03,140.94049072265625,576200
2024-09-04,141.87905883789062,227000
2024-09-05,140.53546142578125,328900
2024-09-06,138.28289794921875,240200
2024-09-09,141.2072296142578,593100
2024-09-10,140.6737518310547,4236500
2024-09-11,140.57496643066406,506900
2024-09-12,142.43228149414062,255800
2024-09-13,143.63760375976562,343800
2024-09-16,144.3094024658203,230900
2024-09-17,143.963623046875,170500
2024-09-18,144.05252075195312,304700
2024-09-19,145.5048065185547,305100
2024-09-20,146.1074676513672,214500
2024-09-23,147.8166046142578,282600
2024-09-24,147.4115447998047,256200
2024-09-25,147.1710968017578,255900
2024-09-26,146.24102783203125,363100
2024-09-27,146.94354248046875,221200
2024-09-30,148.06161499023438,211600
