Date,Close
2024-03-20,94.7860107421875
2024-03-21,95.20511627197266
2024-03-22,95.6441650390625
2024-03-25,95.51445770263672
2024-03-26,95.7539291381836
2024-03-27,96.0433120727539
2024-03-28,95.72399139404297
2024-04-01,95.12528228759766
2024-04-02,93.92786407470703
2024-04-03,94.15736389160156
2024-04-04,95.29492950439453
2024-04-05,96.44245910644531
2024-04-08,96.77175903320312
2024-04-09,96.10316467285156
2024-04-10,95.43460845947266
2024-04-11,94.41681671142578
2024-04-12,93.75823211669922
2024-04-15,92.86016082763672
2024-04-16,93.0397720336914
2024-04-17,92.01199340820312
2024-04-18,92.38119506835938
2024-04-19,93.09964752197266
2024-04-22,93.56863403320312
2024-04-23,95.07539367675781
2024-04-24,93.8081283569336
2024-04-25,84.71768951416016
2024-04-26,86.32422637939453
2024-04-29,86.21446990966797
2024-04-30,84.40835571289062
2024-05-01,84.58795928955078
2024-05-02,85.18668365478516
2024-05-03,85.40619659423828
2024-05-06,86.71338653564453
2024-05-07,87.30211639404297
2024-05-08,86.53377532958984
2024-05-09,88.29997253417969
2024-05-10,88.35984802246094
2024-05-13,87.6912841796875
2024-05-14,87.91082000732422
2024-05-15,87.99063110351562
2024-05-16,87.29216003417969
2024-05-17,88.978515625
2024-05-20,88.8288345336914
2024-05-21,88.62926483154297
2024-05-22,88.88871002197266
2024-05-23,87.56155395507812
2024-05-24,88.43968200683594
2024-05-28,87.28216552734375
2024-05-29,85.855224609375
2024-05-30,86.06477355957031
2024-05-31,87.4218521118164
2024-06-03,87.06263732910156
2024-06-04,86.82315826416016
2024-06-05,86.35416412353516
2024-06-06,85.61575317382812
2024-06-07,85.41617584228516
2024-06-10,86.15458679199219
2024-06-11,85.26649475097656
2024-06-12,86.30427551269531
2024-06-13,85.79536437988281
2024-06-14,85.08673858642578
2024-06-17,85.75543975830078
2024-06-18,85.79537200927734
2024-06-20,86.09479522705078
2024-06-21,86.5738754272461
2024-06-24,87.31246948242188
2024-06-25,85.84526824951172
2024-06-26,86.37425994873047
2024-06-27,86.17463684082031
2024-06-28,85.69556427001953
2024-07-01,85.20650482177734
2024-07-02,85.61572265625
2024-07-03,86.04488372802734
2024-07-05,84.79727172851562
2024-07-08,85.6855697631836
2024-07-09,84.96695709228516
2024-07-10,86.14469909667969
2024-07-11,88.0510482788086
2024-07-12,88.61994171142578
2024-07-15,90.91554260253906
2024-07-16,93.83992004394531
2024-07-17,91.89366912841797
2024-07-18,92.44261932373047
2024-07-19,90.1570053100586
2024-07-22,91.64415740966797
2024-07-23,91.95353698730469
2024-07-24,89.94740295410156
2024-07-25,91.11516571044922
2024-07-26,91.88368225097656
2024-07-29,91.3347396850586
2024-07-30,91.88368225097656
2024-07-31,92.72208404541016
2024-08-01,90.42648315429688
2024-08-02,87.06294250488281
2024-08-05,84.71743774414062
2024-08-06,84.40802764892578
2024-08-07,83.30015563964844
2024-08-08,84.61762237548828
2024-08-09,84.96695709228516
2024-08-12,84.66753387451172
2024-08-13,86.03490447998047
2024-08-14,85.8253173828125
2024-08-15,87.6418228149414
2024-08-16,87.77157592773438
2024-08-19,88.45026397705078
2024-08-20,87.77157592773438
2024-08-21,88.4702377319336
2024-08-22,88.5999755859375
2024-08-23,89.73780822753906
2024-08-26,89.88751220703125
2024-08-27,89.35852813720703
2024-08-28,89.92742919921875
2024-08-29,90.0272445678711
2024-08-30,91.02532958984375
2024-09-03,88.76966094970703
2024-09-04,88.38040924072266
2024-09-05,87.06294250488281
2024-09-06,85.54584503173828
2024-09-09,86.71360778808594
2024-09-10,86.36426544189453
2024-09-11,86.27445983886719
2024-09-12,86.78346252441406
2024-09-13,87.55216979980469
2024-09-16,88.18111419677734
2024-09-17,88.5405044555664
2024-09-18,87.342529296875
2024-09-19,88.79009246826172
2024-09-20,87.7618179321289
2024-09-23,86.74353790283203
2024-09-24,86.53389739990234
2024-09-25,85.34589385986328
2024-09-26,86.4140853881836
2024-09-27,87.60208892822266
2024-09-30,88.43070220947266
2024-10-01,87.30259704589844
2024-10-02,86.83338928222656
2024-10-03,85.96485137939453
2024-10-04,86.59378814697266
2024-10-07,85.63541412353516
2024-10-08,84.84674072265625
2024-10-09,86.1944580078125
2024-10-10,86.20445251464844
2024-10-11,87.81172943115234
2024-10-14,88.28093719482422
2024-10-15,87.7019271850586
2024-10-16,87.49227142333984
2024-10-17,90.16775512695312
2024-10-18,89.8982162475586
2024-10-21,89.23931884765625
2024-10-22,87.40242767333984
2024-10-23,86.72357177734375
2024-10-24,81.35264587402344
2024-10-25,82.21119689941406
2024-10-28,83.12964630126953
2024-10-29,81.63217163085938
2024-10-30,81.92166900634766
2024-10-31,80.28443908691406
2024-11-01,81.32268524169922
2024-11-04,81.90171813964844
2024-11-05,83.19952392578125
2024-11-06,87.7618179321289
2024-11-07,87.72188568115234
2024-11-08,87.41239929199219
2024-11-11,87.95149230957031
2024-11-12,86.79345703125
2024-11-13,87.42240142822266
2024-11-14,85.95487213134766
2024-11-15,84.76687622070312
2024-11-18,83.19952392578125
2024-11-19,81.14300537109375
2024-11-20,81.7220230102539
2024-11-21,83.8184814453125
2024-11-22,85.236083984375
2024-11-25,85.60546875
2024-11-26,84.98650360107422
2024-11-27,84.93659210205078
2024-11-29,85.48565673828125
2024-12-02,85.31594848632812
2024-12-03,85.03642272949219
2024-12-04,84.92660522460938
2024-12-05,82.96990203857422
2024-12-06,82.52066802978516
2024-12-09,82.29106140136719
2024-12-10,81.93167114257812
2024-12-11,81.99156188964844
2024-12-12,80.95330810546875
2024-12-13,80.80353546142578
2024-12-16,81.22291564941406
2024-12-17,79.95475769042969
2024-12-18,76.00045776367188
2024-12-19,75.71087646484375
2024-12-20,76.73938751220703
2024-12-23,76.3299789428711
2024-12-24,77.12882995605469
2024-12-26,77.2885971069336
2024-12-27,77.098876953125
2024-12-30,76.4498062133789
2024-12-31,76.3799057006836
2025-01-02,75.680908203125
2025-01-03,75.62100982666016
2025-01-06,75.30146026611328
2025-01-07,75.49118041992188
2025-01-08,75.890625
2025-01-10,75.54112243652344
2025-01-13,76.85922241210938
2025-01-14,77.92768096923828
2025-01-15,78.44692993164062
2025-01-16,78.72652435302734
2025-01-17,79.04606628417969
2025-01-21,81.0831298828125
2025-01-22,78.2971420288086
2025-01-23,78.0974349975586
2025-01-24,77.08887481689453
2025-01-27,78.68658447265625
2025-01-28,76.70942687988281
2025-01-29,76.11029052734375
2025-01-30,76.57962036132812
2025-01-31,76.39987182617188
2025-02-03,75.3214340209961
2025-02-04,75.281494140625
2025-02-05,74.44270324707031
2025-02-06,75.15167999267578
2025-02-07,74.4127426147461
2025-02-10,73.8235855102539
2025-02-11,73.89348602294922
2025-02-12,72.6952133178711
2025-02-13,72.99478912353516
2025-02-14,72.17595672607422
2025-02-18,72.33573150634766
2025-02-19,72.49551391601562
2025-02-20,72.32575225830078
2025-02-21,72.23587799072266
2025-02-24,72.42559814453125
2025-02-25,73.13458251953125
2025-02-26,72.9648208618164
2025-02-27,73.14456939697266
2025-02-28,74.6224365234375
2025-03-03,73.91346740722656
2025-03-04,70.08897399902344
2025-03-05,72.2658462524414
2025-03-06,73.26439666748047
2025-03-07,75.31144714355469
2025-03-10,75.33141326904297
2025-03-11,73.54399108886719
2025-03-12,72.6153335571289
2025-03-13,71.88639068603516
2025-03-14,73.10496520996094
2025-03-17,74.5333023071289
2025-03-18,74.16373443603516
2025-03-19,74.35352325439453
2025-03-20,73.40461730957031
2025-03-21,72.99510192871094
2025-03-24,74.19369506835938
2025-03-25,74.55328369140625
2025-03-26,75.08267211914062
2025-03-27,75.1925277709961
2025-03-28,72.91519165039062
2025-03-31,72.16606140136719
2025-04-01,72.07616424560547
2025-04-02,72.39579772949219
2025-04-03,66.79231262207031
2025-04-04,60.64945602416992
2025-04-07,61.01902770996094
2025-04-08,60.859214782714844
2025-04-09,66.70240783691406
2025-04-10,64.44503784179688
2025-04-11,65.60368347167969
2025-04-14,65.913330078125
2025-04-15,65.343994140625
2025-04-16,64.90451049804688
2025-04-17,65.96327209472656
2025-04-21,64.50497436523438
2025-04-22,65.37396240234375
2025-04-23,66.15306091308594
2025-04-24,67.85108184814453
2025-04-25,68.34050750732422
2025-04-28,69.29939270019531
2025-04-29,69.89869689941406
2025-04-30,70.28823852539062
2025-05-01,70.1883544921875
2025-05-02,70.93748474121094
2025-05-05,70.4081039428711
2025-05-06,69.40926361083984
2025-05-07,69.9186782836914
2025-05-08,72.13609313964844
2025-05-09,72.32588195800781
2025-05-12,76.71077728271484
2025-05-13,76.43109130859375
2025-05-14,75.12261199951172
2025-05-15,75.91170501708984
2025-05-16,76.59091186523438
2025-05-19,76.33121490478516
2025-05-20,75.9616470336914
2025-05-21,73.29473876953125
2025-05-22,73.3946304321289
2025-05-23,72.83528137207031
2025-05-27,74.62319946289062
2025-05-28,73.90403747558594
2025-05-29,73.91402435302734
2025-05-30,73.94398498535156
2025-06-02,73.44457244873047
2025-06-03,74.40345764160156
2025-06-04,74.40345764160156
2025-06-05,74.41344451904297
2025-06-06,75.48219299316406
2025-06-09,76.9904556274414
2025-06-10,77.75955963134766
2025-06-11,76.71077728271484
2025-06-12,77.70960998535156
2025-06-13,77.30996704101562
2025-06-16,77.17008972167969
2025-06-17,76.79044342041016
2025-06-18,76.54066467285156
2025-06-20,76.91033935546875
2025-06-23,77.42987060546875
2025-06-24,78.68873596191406
2025-06-25,79.208251953125
2025-06-26,80.18737030029297
2025-06-27,80.26729583740234
2025-06-30,80.21734619140625
2025-07-01,80.90672302246094
2025-07-02,81.86585235595703
2025-07-03,82.15558624267578
2025-07-07,81.2963638305664
2025-07-08,82.04568481445312
2025-07-09,82.39537048339844
2025-07-10,85.15287780761719
2025-07-11,84.94306182861328
2025-07-14,85.31272888183594
2025-07-15,84.37357330322266
2025-07-16,84.06385040283203
2025-07-17,85.28275299072266
2025-07-18,84.9230728149414
2025-07-21,84.67330169677734
2025-07-22,85.96212768554688
2025-07-23,87.1310806274414
2025-07-24,80.85675811767578
