Date,Close
2024-03-20,300.568603515625
2024-03-21,306.1082458496094
2024-03-22,307.13665771484375
2024-03-25,302.57684326171875
2024-03-26,302.7709045410156
2024-03-27,305.02166748046875
2024-03-28,303.3529968261719
2024-04-01,302.7223815917969
2024-04-02,305.36126708984375
2024-04-03,311.36663818359375
2024-04-04,310.60992431640625
2024-04-05,320.6511535644531
2024-04-08,316.10101318359375
2024-04-09,304.5074768066406
2024-04-10,304.9925842285156
2024-04-11,307.79638671875
2024-04-12,308.9993896484375
2024-04-15,305.87542724609375
2024-04-16,305.943359375
2024-04-17,300.92755126953125
2024-04-18,299.72454833984375
2024-04-19,293.9811706542969
2024-04-22,298.89990234375
2024-04-23,303.50823974609375
2024-04-24,309.28076171875
2024-04-25,307.64111328125
2024-04-26,314.6263732910156
2024-04-29,316.7705078125
2024-04-30,308.7665100097656
2024-05-01,302.7223815917969
2024-05-02,305.8656921386719
2024-05-03,311.86962890625
2024-05-06,318.4280700683594
2024-05-07,318.6129455566406
2024-05-08,321.50299072265625
2024-05-09,324.2860107421875
2024-05-10,321.66839599609375
2024-05-13,319.6639099121094
2024-05-14,321.55169677734375
2024-05-15,328.85943603515625
2024-05-16,321.28887939453125
2024-05-17,321.3473205566406
2024-05-20,324.2762756347656
2024-05-21,327.6625671386719
2024-05-22,327.1273498535156
2024-05-23,329.30706787109375
2024-05-24,331.7105712890625
2024-05-28,328.2756042480469
2024-05-29,323.92596435546875
2024-05-30,325.20074462890625
2024-05-31,323.8869934082031
2024-06-03,315.72296142578125
2024-06-04,307.6562194824219
2024-06-05,317.7956237792969
2024-06-06,305.0191345214844
2024-06-07,306.352294921875
2024-06-10,314.2828369140625
2024-06-11,310.5754089355469
2024-06-12,318.3599853515625
2024-06-13,319.5082092285156
2024-06-14,310.42938232421875
2024-06-17,316.5694885253906
2024-06-18,318.7686767578125
2024-06-20,314.53582763671875
2024-06-21,311.44140625
2024-06-24,313.40704345703125
2024-06-25,314.0687561035156
2024-06-26,306.7803649902344
2024-06-27,305.48626708984375
2024-06-28,305.1067199707031
2024-07-01,303.9584655761719
2024-07-02,304.843994140625
2024-07-03,309.8456115722656
2024-07-05,308.8238830566406
2024-07-08,310.37103271484375
2024-07-09,310.1277770996094
2024-07-10,318.2626647949219
2024-07-11,319.965576171875
2024-07-12,321.58087158203125
2024-07-15,318.2237548828125
2024-07-16,323.5075378417969
2024-07-17,303.1119384765625
2024-07-18,300.74737548828125
2024-07-19,303.4914855957031
2024-07-22,311.6944274902344
2024-07-23,313.27081298828125
2024-07-24,291.5323791503906
2024-07-25,284.9933166503906
2024-07-26,289.7711486816406
2024-07-29,288.62286376953125
2024-07-30,279.5052185058594
2024-07-31,296.5826110839844
2024-08-01,289.85870361328125
2024-08-02,272.713134765625
2024-08-05,266.073974609375
2024-08-06,271.0826721191406
2024-08-07,271.1119689941406
2024-08-08,280.6802062988281
2024-08-09,284.7417907714844
2024-08-12,281.6076965332031
2024-08-13,288.4030456542969
2024-08-14,291.24420166015625
2024-08-15,295.3058166503906
2024-08-16,289.66253662109375
2024-08-19,290.0238037109375
2024-08-20,289.2329406738281
2024-08-21,292.601318359375
2024-08-22,290.6486511230469
2024-08-23,292.90399169921875
2024-08-26,289.8871154785156
2024-08-27,289.0279235839844
2024-08-28,286.6553955078125
2024-08-29,293.96820068359375
2024-08-30,299.6700744628906
2024-09-03,282.8769836425781
2024-09-04,281.93963623046875
2024-09-05,278.9617919921875
2024-09-06,278.2294921875
2024-09-09,282.5352478027344
2024-09-10,281.480712890625
2024-09-11,290.1116638183594
2024-09-12,296.2041015625
2024-09-13,298.56683349609375
2024-09-16,299.299072265625
2024-09-17,304.3565673828125
2024-09-18,307.2074890136719
2024-09-19,321.13995361328125
2024-09-20,322.7802429199219
2024-09-23,321.9893493652344
2024-09-24,319.6461486816406
2024-09-25,320.7786865234375
2024-09-26,325.1429443359375
2024-09-27,320.68109130859375
2024-09-30,323.6003723144531
2024-10-01,319.8316650390625
2024-10-02,320.2319030761719
2024-10-03,319.226318359375
2024-10-04,325.17230224609375
2024-10-07,326.71490478515625
2024-10-08,327.64239501953125
2024-10-09,330.2492980957031
2024-10-10,328.9702453613281
2024-10-11,333.31500244140625
2024-10-14,337.4351806640625
2024-10-15,330.0442810058594
2024-10-16,333.0318908691406
2024-10-17,340.2470397949219
2024-10-18,339.94439697265625
2024-10-21,338.8607177734375
2024-10-22,335.4239196777344
2024-10-23,336.8005676269531
2024-10-24,337.122802734375
2024-10-25,336.3417053222656
2024-10-28,337.3375549316406
2024-10-29,337.3765869140625
2024-10-30,334.701416015625
2024-10-31,323.7370300292969
2024-11-01,327.076171875
2024-11-04,324.2073974609375
2024-11-05,330.42462158203125
2024-11-06,351.6709899902344
2024-11-07,353.02215576171875
2024-11-08,359.0044250488281
2024-11-11,364.174072265625
2024-11-12,361.2759094238281
2024-11-13,361.931884765625
2024-11-14,354.294921875
2024-11-15,351.48492431640625
2024-11-18,350.34918212890625
2024-11-19,356.0867004394531
2024-11-20,352.9242248535156
2024-11-21,363.1949157714844
2024-11-22,369.5198669433594
2024-11-25,368.8051452636719
2024-11-26,369.40240478515625
2024-11-27,364.2033996582031
2024-11-29,367.5715026855469
2024-12-02,364.43841552734375
2024-12-03,365.9364318847656
2024-12-04,369.6275939941406
2024-12-05,363.2927551269531
2024-12-06,363.4592590332031
2024-12-09,356.448974609375
2024-12-10,350.99542236328125
2024-12-11,354.3439025878906
2024-12-12,351.142333984375
2024-12-13,348.5672607421875
2024-12-16,347.7252197265625
2024-12-17,339.823974609375
2024-12-18,328.114013671875
2024-12-19,328.6231384277344
2024-12-20,331.05126953125
2024-12-23,330.64984130859375
2024-12-24,334.3997497558594
2024-12-26,333.04864501953125
2024-12-27,327.6341857910156
2024-12-30,325.4312744140625
2024-12-31,324.93194580078125
2025-01-02,325.0200500488281
2025-01-03,335.4179992675781
2025-01-06,341.2729797363281
2025-01-07,336.7202453613281
2025-01-08,337.8951110839844
2025-01-10,334.3116455078125
2025-01-13,333.7535705566406
2025-01-14,333.029052734375
2025-01-15,335.4179992675781
2025-01-16,337.97344970703125
2025-01-17,339.0406494140625
2025-01-21,350.1534118652344
2025-01-22,363.46905517578125
2025-01-23,361.9612731933594
2025-01-24,361.26611328125
2025-01-27,305.0367736816406
2025-01-28,306.1333312988281
2025-01-29,310.96026611328125
2025-01-30,320.26165771484375
2025-01-31,319.615478515625
2025-02-03,308.8160095214844
2025-02-04,308.1208801269531
2025-02-05,308.6593933105469
2025-02-06,309.2468566894531
2025-02-07,306.50537109375
2025-02-10,313.192626953125
2025-02-11,309.8930358886719
2025-02-12,303.4017028808594
2025-02-13,301.37493896484375
2025-02-14,302.70654296875
2025-02-18,306.5739440917969
2025-02-19,302.9610595703125
2025-02-20,302.3638610839844
2025-02-21,291.1531677246094
2025-02-24,283.7904052734375
2025-02-25,281.5384521484375
2025-02-26,291.1336364746094
2025-02-27,284.3092956542969
2025-02-28,287.1878356933594
2025-03-03,272.63848876953125
2025-03-04,273.38262939453125
2025-03-05,281.7147216796875
2025-03-06,271.74755859375
2025-03-07,279.02215576171875
2025-03-10,272.8017883300781
2025-03-11,277.42041015625
2025-03-12,286.9819030761719
2025-03-13,278.786376953125
2025-03-14,288.5246887207031
2025-03-17,292.0820007324219
2025-03-18,285.60614013671875
2025-03-19,289.458251953125
2025-03-20,290.4114685058594
2025-03-21,290.32305908203125
2025-03-24,297.5948486328125
2025-03-25,294.8040771484375
2025-03-26,280.5748596191406
2025-03-27,276.0447082519531
2025-03-28,269.42144775390625
2025-03-31,267.1219482421875
2025-04-01,271.9075927734375
2025-04-02,278.9239501953125
2025-04-03,256.33209228515625
2025-04-04,242.25030517578125
2025-04-07,248.07760620117188
2025-04-08,247.14405822753906
2025-04-09,278.6782531738281
2025-04-10,266.03118896484375
2025-04-11,272.72320556640625
2025-04-14,273.01800537109375
2025-04-15,272.3203430175781
2025-04-16,264.4981689453125
2025-04-17,263.6727294921875
2025-04-21,254.9759979248047
2025-04-22,262.287109375
2025-04-23,270.8856506347656
2025-04-24,282.04888916015625
2025-04-25,283.81768798828125
2025-04-28,282.7563781738281
2025-04-29,285.6552734375
2025-04-30,289.27154541015625
2025-05-01,296.4353332519531
2025-05-02,294.5190124511719
2025-05-05,294.4302978515625
2025-05-06,293.9668273925781
2025-05-07,298.0
2025-05-08,302.7727355957031
2025-05-09,305.56341552734375
2025-05-12,317.61358642578125
2025-05-13,326.1531982421875
2025-05-14,324.5162658691406
2025-05-15,322.27783203125
2025-05-16,324.4965515136719
2025-05-19,324.7135314941406
2025-05-20,323.68798828125
2025-05-21,317.8502197265625
2025-05-22,316.6077575683594
2025-05-23,316.597900390625
2025-05-27,323.5992126464844
2025-05-28,321.1438293457031
2025-05-29,320.2957458496094
2025-05-30,315.7498779296875
2025-06-02,314.428466796875
2025-06-03,321.31146240234375
2025-06-04,322.5342102050781
2025-06-05,321.9425354003906
2025-06-06,326.8434753417969
2025-06-09,321.2818603515625
2025-06-10,319.7336730957031
2025-06-11,321.1832580566406
2025-06-12,325.7489318847656
2025-06-13,319.16180419921875
2025-06-16,333.3123474121094
2025-06-17,325.91656494140625
2025-06-18,330.2060852050781
2025-06-20,326.6265869140625
2025-06-23,328.3226623535156
2025-06-24,338.4893798828125
2025-06-25,337.59197998046875
2025-06-26,343.3015441894531
2025-06-27,348.32080078125
2025-06-30,352.02850341796875
2025-07-01,350.1056213378906
2025-07-02,353.21185302734375
2025-07-03,357.18585205078125
2025-07-07,353.5077209472656
2025-07-08,352.0186767578125
2025-07-09,354.77972412109375
2025-07-10,352.66949462890625
2025-07-11,355.60809326171875
2025-07-14,355.28265380859375
2025-07-15,357.0773620605469
2025-07-16,357.8465576171875
2025-07-17,375.4287109375
2025-07-18,373.35791015625
2025-07-21,368.46685791015625
2025-07-22,367.4708557128906
2025-07-23,374.9553527832031
2025-07-24,379.5506286621094
2025-07-25,386.7196350097656
2025-07-28,387.3013916015625
2025-07-29,384.5896301269531
2025-07-30,384.6684875488281
2025-07-31,379.37310791015625
2025-08-01,375.99078369140625
2025-08-04,379.41259765625
2025-08-05,351.49609375
2025-08-06,353.1822814941406
2025-08-07,356.18878173828125
2025-08-08,358.8392028808594
2025-08-11,356.1392822265625
2025-08-12,359.29412841796875
2025-08-13,353.5481872558594
2025-08-14,351.1845703125
2025-08-15,347.159423828125
2025-08-18,349.6022033691406
2025-08-19,345.1518249511719
2025-08-20,342.4024658203125
2025-08-21,341.57171630859375
2025-08-22,343.77716064453125
2025-08-25,341.94757080078125
2025-08-26,348.13848876953125
2025-08-27,347.52532958984375
2025-08-28,351.421875
2025-08-29,345.290283203125
2025-09-02,339.9596862792969
2025-09-03,339.2080383300781
2025-09-04,344.38043212890625
2025-09-05,345.1814880371094
2025-09-08,345.6364440917969
2025-09-09,344.39031982421875
2025-09-10,358.2557067871094
2025-09-11,356.109619140625
2025-09-12,361.8654479980469
2025-09-15,371.3992004394531
2025-09-16,367.0971374511719
2025-09-17,359.3435974121094
2025-09-18,367.1762390136719
2025-09-19,370.3706359863281
2025-09-22,374.1386413574219
2025-09-23,364.4565734863281
2025-09-24,368.1058654785156
2025-09-25,360.7182312011719
2025-09-26,361.54901123046875
2025-09-29,363.1016845703125
2025-09-30,370.1233825683594
2025-10-01,369.7178955078125
2025-10-02,372.60577392578125
2025-10-03,369.34210205078125
2025-10-06,375.8297424316406
2025-10-07,366.8498840332031
2025-10-08,372.54638671875
