Date,Close
2024-03-20,278.7382507324219
2024-03-21,280.3885498046875
2024-03-22,279.0721130371094
2024-03-25,277.4027404785156
2024-03-26,276.5155944824219
2024-03-27,276.4011535644531
2024-03-28,278.0418701171875
2024-04-01,274.35015869140625
2024-04-02,274.2261657714844
2024-04-03,273.1958923339844
2024-04-04,273.0242004394531
2024-04-05,272.9002380371094
2024-04-08,272.5186462402344
2024-04-09,262.8076171875
2024-04-10,262.47369384765625
2024-04-11,263.5802917480469
2024-04-12,263.0174560546875
2024-04-15,262.3306579589844
2024-04-16,261.37677001953125
2024-04-17,258.72479248046875
2024-04-18,256.4544677734375
2024-04-19,259.1445617675781
2024-04-22,261.84417724609375
2024-04-23,261.8250732421875
2024-04-24,263.1319885253906
2024-04-25,263.2655029296875
2024-04-26,264.20989990234375
2024-04-29,265.7171325683594
2024-04-30,264.17169189453125
2024-05-01,264.2957458496094
2024-05-02,233.89401245117188
2024-05-03,234.8861083984375
2024-05-06,235.22952270507812
2024-05-07,237.1183319091797
2024-05-08,235.5443115234375
2024-05-09,239.40773010253906
2024-05-10,240.41888427734375
2024-05-13,242.23135375976562
2024-05-14,239.92283630371094
2024-05-15,240.03729248046875
2024-05-16,244.35862731933594
2024-05-17,243.82444763183594
2024-05-20,243.81488037109375
2024-05-21,242.06918334960938
2024-05-22,242.7655487060547
2024-05-23,241.22975158691406
2024-05-24,244.39678955078125
2024-05-28,241.10574340820312
2024-05-29,236.86074829101562
2024-05-30,239.64620971679688
2024-05-31,242.6954803466797
2024-06-03,240.0873260498047
2024-06-04,240.1640167236328
2024-06-05,241.21878051757812
2024-06-06,240.32701110839844
2024-06-07,238.96542358398438
2024-06-10,237.74761962890625
2024-06-11,234.49697875976562
2024-06-12,233.28875732421875
2024-06-13,230.38330078125
2024-06-14,228.65733337402344
2024-06-17,232.08056640625
2024-06-18,235.82022094726562
2024-06-20,237.19143676757812
2024-06-21,238.677734375
2024-06-24,240.87359619140625
2024-06-25,241.18043518066406
2024-06-26,239.30099487304688
2024-06-27,237.72842407226562
2024-06-28,236.2037811279297
2024-07-01,236.64488220214844
2024-07-02,237.30650329589844
2024-07-03,236.00244140625
2024-07-05,233.07781982421875
2024-07-08,233.0106964111328
2024-07-09,231.9846649169922
2024-07-10,236.53939819335938
2024-07-11,241.35302734375
2024-07-12,240.62428283691406
2024-07-15,245.01602172851562
2024-07-16,256.46514892578125
2024-07-17,256.1583251953125
2024-07-18,256.2254638671875
2024-07-19,252.5912628173828
2024-07-22,255.1898651123047
2024-07-23,255.726806640625
2024-07-24,254.39395141601562
2024-07-25,262.6883544921875
2024-07-26,264.6828308105469
2024-07-29,265.9582214355469
2024-07-30,268.25958251953125
2024-07-31,268.47052001953125
2024-08-01,256.0240783691406
2024-08-02,252.5241241455078
2024-08-05,245.50503540039062
2024-08-06,246.003662109375
2024-08-07,243.02149963378906
2024-08-08,246.0132598876953
2024-08-09,248.76528930664062
2024-08-12,252.8885040283203
2024-08-13,251.9679412841797
2024-08-14,255.66928100585938
2024-08-15,258.5459289550781
2024-08-16,259.44732666015625
2024-08-19,259.7637634277344
2024-08-20,263.9157409667969
2024-08-21,260.2815246582031
2024-08-22,260.9240417480469
2024-08-23,263.22540283203125
2024-08-26,265.4595642089844
2024-08-27,265.5267028808594
2024-08-28,268.53759765625
2024-08-29,271.2320556640625
2024-08-30,272.3977355957031
2024-09-03,265.3462829589844
2024-09-04,264.20947265625
2024-09-05,260.99200439453125
2024-09-06,259.3351135253906
2024-09-09,257.91900634765625
2024-09-10,251.301025390625
2024-09-11,248.17022705078125
2024-09-12,248.8060302734375
2024-09-13,251.95608520507812
2024-09-16,255.48184204101562
2024-09-17,255.6745147705078
2024-09-18,259.152099609375
2024-09-19,258.1983947753906
2024-09-20,257.69744873046875
2024-09-23,258.29473876953125
2024-09-24,247.8812713623047
2024-09-25,247.59225463867188
2024-09-26,250.80972290039062
2024-09-27,253.4203338623047
2024-09-30,254.68226623535156
2024-10-01,254.94235229492188
2024-10-02,251.9272003173828
2024-10-03,248.00648498535156
2024-10-04,248.8253173828125
2024-10-07,246.9757537841797
2024-10-08,248.44961547851562
2024-10-09,248.61337280273438
2024-10-10,243.57522583007812
2024-10-11,249.87533569335938
2024-10-14,251.27210998535156
2024-10-15,249.81753540039062
2024-10-16,251.0987548828125
2024-10-17,252.2643585205078
2024-10-18,251.93679809570312
2024-10-21,251.657470703125
2024-10-22,247.67897033691406
2024-10-23,246.6096954345703
2024-10-24,245.3573455810547
2024-10-25,244.51927185058594
2024-10-28,245.8004913330078
2024-10-29,244.45184326171875
2024-10-30,241.30177307128906
2024-10-31,178.17550659179688
2024-11-01,182.2888641357422
2024-11-04,184.032470703125
2024-11-05,186.1517791748047
2024-11-06,195.7560577392578
2024-11-07,190.56378173828125
2024-11-08,195.22622680664062
2024-11-11,199.05062866210938
2024-11-12,197.09507751464844
2024-11-13,196.51710510253906
2024-11-14,188.1651153564453
2024-11-15,186.4600372314453
2024-11-18,189.09951782226562
2024-11-19,184.58155822753906
2024-11-20,183.2714385986328
2024-11-21,188.13621520996094
2024-11-22,191.65231323242188
2024-11-25,191.5848846435547
2024-11-26,190.71791076660156
2024-11-27,192.0569305419922
2024-11-29,191.95994567871094
2024-12-02,188.97267150878906
2024-12-03,186.0921173095703
2024-12-04,187.09107971191406
2024-12-05,183.19215393066406
2024-12-06,182.2901611328125
2024-12-09,187.43055725097656
2024-12-10,185.2289276123047
2024-12-11,185.75265502929688
2024-12-12,185.1028594970703
2024-12-13,186.35398864746094
2024-12-16,192.2993927001953
2024-12-17,187.66334533691406
2024-12-18,188.584716796875
2024-12-19,181.96038818359375
2024-12-20,184.71487426757812
2024-12-23,184.67608642578125
2024-12-24,186.6643524169922
2024-12-26,186.05332946777344
2024-12-27,184.68577575683594
2024-12-30,182.73631286621094
2024-12-31,183.27944946289062
2025-01-02,181.96038818359375
2025-01-03,182.416259765625
2025-01-06,181.07781982421875
2025-01-07,183.35704040527344
2025-01-08,183.94866943359375
2025-01-10,184.29782104492188
2025-01-13,189.26364135742188
2025-01-14,191.48468017578125
2025-01-15,192.7164306640625
2025-01-16,194.96658325195312
2025-01-17,196.4505157470703
2025-01-21,202.32801818847656
2025-01-22,198.99159240722656
2025-01-23,197.99261474609375
2025-01-24,196.61538696289062
2025-01-27,196.8772735595703
2025-01-28,189.8746795654297
2025-01-29,187.08139038085938
2025-01-30,189.61280822753906
2025-01-31,191.31982421875
2025-02-03,190.64088439941406
2025-02-04,189.86497497558594
2025-02-05,189.6903839111328
2025-02-06,154.93936157226562
2025-02-07,163.41616821289062
2025-02-10,163.20278930664062
2025-02-11,162.7178497314453
2025-02-12,158.56675720214844
2025-02-13,155.97715759277344
2025-02-14,156.41358947753906
2025-02-18,164.59942626953125
2025-02-19,168.5371856689453
2025-02-20,172.53309631347656
2025-02-21,165.16195678710938
2025-02-24,163.72654724121094
2025-02-25,170.19564819335938
2025-02-26,167.9746551513672
2025-02-27,169.0318145751953
2025-02-28,171.6220703125
2025-03-03,168.78746032714844
2025-03-04,168.416015625
2025-03-05,189.22607421875
2025-03-06,189.5584259033203
2025-03-07,191.5524444580078
2025-03-10,192.58856201171875
2025-03-11,190.61407470703125
2025-03-12,187.4080352783203
2025-03-13,191.10279846191406
2025-03-14,191.73817443847656
2025-03-17,202.4608917236328
2025-03-18,203.86842346191406
2025-03-19,202.7541046142578
2025-03-20,197.16307067871094
2025-03-21,196.928466796875
2025-03-24,201.2488250732422
2025-03-25,201.6007080078125
2025-03-26,198.6879119873047
2025-03-27,198.57058715820312
