Date,Close,Volume
2024-03-20,187.77999877929688,12770000
2024-03-21,187.6999969482422,7436400
2024-03-22,188.85000610351562,7827000
2024-03-25,191.41000366210938,12953000
2024-03-26,187.5,8972200
2024-03-27,191.9499969482422,7372800
2024-03-28,192.99000549316406,4471700
2024-04-01,189.5,5107800
2024-04-02,188.0399932861328,4477200
2024-04-03,184.9199981689453,6609300
2024-04-04,183.2899932861328,6513800
2024-04-05,183.13999938964844,4130400
2024-04-08,181.55999755859375,6176400
2024-04-09,178.1199951171875,11427800
2024-04-10,174.6300048828125,9727700
2024-04-11,173.36000061035156,7625100
2024-04-12,169.5500030517578,7568300
2024-04-15,167.82000732421875,6490700
2024-04-16,170.5500030517578,7986700
2024-04-17,170.2100067138672,8162600
2024-04-18,170.22999572753906,5123000
2024-04-19,169.82000732421875,4693900
2024-04-22,170.47999572753906,4724900
2024-04-23,169.17999267578125,7632100
2024-04-24,164.3300018310547,20889300
2024-04-25,166.80999755859375,12504700
2024-04-26,167.22000122070312,7208100
2024-04-29,173.49000549316406,7788600
2024-04-30,167.83999633789062,8248800
2024-05-01,171.4600067138672,6191900
2024-05-02,178.85000610351562,10223700
2024-05-03,179.7899932861328,5416300
2024-05-06,178.35000610351562,11913400
2024-05-07,176.7100067138672,5097500
2024-05-08,180.35000610351562,4956800
2024-05-09,181.25,5107400
2024-05-10,178.50999450683594,3715500
2024-05-13,178.44000244140625,3105200
2024-05-14,180.75999450683594,4686500
2024-05-15,176.99000549316406,5858900
2024-05-16,182.9600067138672,6993200
2024-05-17,184.9499969482422,5562400
2024-05-20,186.61000061035156,6228600
2024-05-21,184.77999877929688,4349100
2024-05-22,186.27999877929688,3785400
2024-05-23,172.2100067138672,17116000
2024-05-24,174.52000427246094,9489400
2024-05-28,175.0800018310547,5274400
2024-05-29,171.64999389648438,3666400
2024-05-30,172.75,3924700
2024-05-31,177.61000061035156,5774500
2024-06-03,184.57000732421875,8951600
2024-06-04,188.6199951171875,7176800
2024-06-05,189.85000610351562,5944000
2024-06-06,191.4199981689453,5942200
2024-06-07,190.24000549316406,3374500
2024-06-10,190.1199951171875,4385000
2024-06-11,185.5,5010100
2024-06-12,182.6699981689453,5245200
2024-06-13,180.6999969482422,4201000
2024-06-14,177.27000427246094,5106000
2024-06-17,178.38999938964844,4790000
2024-06-18,174.99000549316406,6179900
2024-06-20,176.3000030517578,5479300
2024-06-21,176.55999755859375,8628200
2024-06-24,179.10000610351562,7388300
2024-06-25,175.10000610351562,7434000
2024-06-26,178.5,6553900
2024-06-27,182.50999450683594,8199000
2024-06-28,182.00999450683594,5899900
2024-07-01,186.6999969482422,9056700
2024-07-02,185.4199981689453,4110500
2024-07-03,184.30999755859375,2764800
2024-07-05,184.8300018310547,3290400
2024-07-08,185.83999633789062,9878100
2024-07-09,183.24000549316406,3942900
2024-07-10,183.72999572753906,3583200
2024-07-11,183.91000366210938,4840600
2024-07-12,182.30999755859375,5129300
2024-07-15,179.11000061035156,5189000
2024-07-16,186.0500030517578,8546400
2024-07-17,184.83999633789062,4899600
2024-07-18,180.22999572753906,5354800
2024-07-19,179.6699981689453,5121300
2024-07-22,178.89999389648438,4883500
2024-07-23,186.47999572753906,7614300
2024-07-24,180.07000732421875,5109100
2024-07-25,184.35000610351562,6128000
2024-07-26,186.88999938964844,6272000
2024-07-29,185.42999267578125,3608600
2024-07-30,186.86000061035156,4789000
2024-07-31,190.60000610351562,15417000
2024-08-01,178.30999755859375,13887000
2024-08-02,169.9499969482422,11742800
2024-08-05,167.02999877929688,9255100
2024-08-06,165.0399932861328,5817300
2024-08-07,163.24000549316406,5186400
2024-08-08,168.8699951171875,6063800
2024-08-09,167.91000366210938,3635600
2024-08-12,164.1300048828125,4715600
2024-08-13,168.75999450683594,6475500
2024-08-14,168.5,3852700
2024-08-15,176.41000366210938,5942200
2024-08-16,179.99000549316406,6731500
2024-08-19,179.63999938964844,3894200
2024-08-20,172.10000610351562,9549100
2024-08-21,173.42999267578125,4493600
2024-08-22,172.75999450683594,2788000
2024-08-23,174.9600067138672,4405900
2024-08-26,173.47999572753906,4034300
2024-08-27,173.0500030517578,3295800
2024-08-28,170.7100067138672,4550300
2024-08-29,172.25999450683594,4119500
2024-08-30,173.74000549316406,4146200
2024-09-03,161.02000427246094,17925400
2024-09-04,163.22000122070312,7316300
2024-09-05,162.14999389648438,4717500
2024-09-06,157.6199951171875,7328600
2024-09-09,162.91000366210938,9091500
2024-09-10,160.07000732421875,6367100
2024-09-11,161.3300018310547,6664800
2024-09-12,162.77000427246094,4742700
2024-09-13,156.77000427246094,19003400
2024-09-16,155.5500030517578,9955200
2024-09-17,156.38999938964844,8123200
2024-09-18,155.11000061035156,7714400
2024-09-19,154.58999633789062,9570000
2024-09-20,153.2899932861328,13919400
2024-09-23,156.3000030517578,12476800
2024-09-24,155.80999755859375,7414900
2024-09-25,152.22000122070312,9587700
2024-09-26,154.5800018310547,11414400
2024-09-27,156.32000732421875,7637000
2024-09-30,152.0399932861328,10902200
2024-10-01,154.22000122070312,12588800
2024-10-02,152.88999938964844,4357000
2024-10-03,150.52000427246094,5704800
2024-10-04,155.0,6657500
2024-10-07,155.91000366210938,6267900
2024-10-08,154.64999389648438,5336300
2024-10-09,149.3699951171875,12488500
2024-10-10,146.6199951171875,11275800
2024-10-11,151.02000427246094,10688600
2024-10-14,148.99000549316406,9737000
2024-10-15,152.35000610351562,11241700
2024-10-16,154.89999389648438,8356200
2024-10-17,155.30999755859375,6291800
2024-10-18,155.0,6030200
2024-10-21,159.82000732421875,13277600
2024-10-22,159.8800048828125,7380800
2024-10-23,157.05999755859375,15931500
2024-10-24,155.1999969482422,9774400
2024-10-25,155.00999450683594,8153000
2024-10-28,150.69000244140625,20992500
2024-10-29,152.97999572753906,66387700
2024-10-30,154.2899932861328,50738400
2024-10-31,149.30999755859375,29388200
2024-11-01,154.58999633789062,18894500
2024-11-04,155.07000732421875,10290400
2024-11-05,151.0,23126600
2024-11-06,147.16000366210938,28069300
2024-11-07,150.97999572753906,14709200
2024-11-08,151.67999267578125,12996800
2024-11-11,148.9600067138672,12799100
2024-11-12,145.1699981689453,16746700
2024-11-13,139.97000122070312,21249600
2024-11-14,138.13999938964844,15646700
2024-11-15,140.19000244140625,12120100
2024-11-18,143.8699951171875,12251600
2024-11-19,145.60000610351562,8247300
2024-11-20,146.0800018310547,9232100
2024-11-21,143.41000366210938,7845100
2024-11-22,149.2899932861328,13353100
2024-11-25,153.10000610351562,11479400
2024-11-26,150.75999450683594,8235000
2024-11-27,152.39999389648438,5210100
2024-11-29,155.44000244140625,7100100
2024-12-02,156.5399932861328,10097900
2024-12-03,155.0,6130300
2024-12-04,158.27999877929688,9269300
2024-12-05,156.6699981689453,7119800
2024-12-06,153.92999267578125,8182700
2024-12-09,157.0399932861328,13540000
2024-12-10,164.10000610351562,17149200
2024-12-11,165.9600067138672,13116600
2024-12-12,167.75,10617700
2024-12-13,169.64999389648438,9754900
2024-12-16,173.1699981689453,13050700
2024-12-17,173.02999877929688,13557100
2024-12-18,172.6199951171875,15437200
2024-12-19,177.0399932861328,14777100
2024-12-20,177.35000610351562,23233700
2024-12-23,177.69000244140625,8486400
2024-12-24,179.33999633789062,4317000
2024-12-26,180.3800048828125,5905700
2024-12-27,180.72000122070312,6806900
2024-12-30,176.5500030517578,18082300
2024-12-31,177.0,9748600
2025-01-02,171.8699951171875,12450000
2025-01-03,169.89999389648438,10513800
2025-01-06,170.77999877929688,11133400
2025-01-07,172.50999450683594,7045000
2025-01-08,171.75999450683594,5108700
2025-01-10,172.0,7556800
2025-01-13,170.57000732421875,6049600
2025-01-14,167.02000427246094,7966900
2025-01-15,166.1999969482422,6451000
2025-01-16,168.92999267578125,5812300
2025-01-17,171.08999633789062,9557100
2025-01-21,175.55999755859375,8755300
2025-01-22,174.8000030517578,5134400
2025-01-23,178.5,7097300
2025-01-24,176.05999755859375,9304200
2025-01-27,175.16000366210938,7148600
2025-01-28,177.77999877929688,22768900
2025-01-29,173.66000366210938,12263500
2025-01-30,179.52999877929688,6996300
2025-01-31,176.52000427246094,6104000
2025-02-03,175.8699951171875,6501700
2025-02-04,176.22999572753906,4503600
2025-02-05,181.83999633789062,7430400
2025-02-06,184.8000030517578,6919400
2025-02-07,181.49000549316406,5392300
2025-02-10,180.5500030517578,3989100
2025-02-11,180.44000244140625,4366700
2025-02-12,186.25,7686800
2025-02-13,185.44000244140625,6846300
2025-02-14,184.4199981689453,5044700
2025-02-18,184.97000122070312,6929600
2025-02-19,186.14999389648438,7264800
2025-02-20,180.8800048828125,7863000
2025-02-21,177.14999389648438,8980300
2025-02-24,179.91000366210938,8392900
2025-02-25,178.27000427246094,5613900
2025-02-26,173.0399932861328,7111700
2025-02-27,173.8300018310547,4695200
2025-02-28,174.6300048828125,5803300
2025-03-03,170.05999755859375,6045600
2025-03-04,158.89999389648438,15870200
2025-03-05,163.16000366210938,7355800
2025-03-06,158.42999267578125,6892600
2025-03-07,154.17999267578125,12526700
2025-03-10,148.14999389648438,10204000
2025-03-11,154.05999755859375,10030500
2025-03-12,158.8000030517578,8706900
2025-03-13,159.32000732421875,5701600
2025-03-14,161.80999755859375,5215100
2025-03-17,161.85000610351562,5602700
2025-03-18,161.57000732421875,4195200
2025-03-19,172.6199951171875,14114800
2025-03-20,172.8300018310547,4934400
2025-03-21,178.11000061035156,26802400
2025-03-24,180.89999389648438,9986100
2025-03-25,182.58999633789062,7174400
2025-03-26,178.5500030517578,6615900
2025-03-27,179.11000061035156,4788600
2025-03-28,173.30999755859375,8211100
2025-03-31,170.5500030517578,7477500
2025-04-01,168.1699981689453,8252800
2025-04-02,168.55999755859375,5826600
2025-04-03,150.91000366210938,15877400
2025-04-04,136.58999633789062,22282000
2025-04-07,138.86000061035156,18825000
2025-04-08,139.38999938964844,14527900
2025-04-09,160.82000732421875,16775200
2025-04-10,155.52000427246094,10375000
2025-04-11,156.83999633789062,8810700
2025-04-14,159.27999877929688,7288700
2025-04-15,155.52000427246094,11541100
2025-04-16,156.47000122070312,6809600
2025-04-17,161.89999389648438,9227300
2025-04-21,159.33999633789062,5703800
2025-04-22,162.52000427246094,9147300
2025-04-23,172.3699951171875,16264700
2025-04-24,176.25999450683594,10984200
2025-04-25,177.9499969482422,7644200
2025-04-28,182.3000030517578,9302600
2025-04-29,182.0,6795000
2025-04-30,183.24000549316406,6266800
2025-05-01,182.88999938964844,7322900
2025-05-02,185.4600067138672,8695900
2025-05-05,186.4600067138672,5413700
2025-05-06,185.9600067138672,4948000
2025-05-07,185.55999755859375,6094800
2025-05-08,191.6999969482422,15344100
2025-05-09,194.85000610351562,7669900
2025-05-12,198.52999877929688,9340700
2025-05-13,203.4199981689453,13509500
2025-05-14,204.72000122070312,16872300
2025-05-15,206.24000549316406,9583900
2025-05-16,205.82000732421875,8496800
2025-05-19,205.25,5740200
2025-05-20,207.6699981689453,5876000
2025-05-21,203.2100067138672,6616300
2025-05-22,203.41000366210938,3634500
