Date,Close,Volume
2024-03-20,140.1011962890625,380600
2024-03-21,141.45611572265625,439300
2024-03-22,140.84547424316406,424900
2024-03-25,139.4332733154297,430400
2024-03-26,140.4351806640625,597600
2024-03-27,141.42747497558594,415900
2024-03-28,141.63743591308594,418300
2024-04-01,142.22900390625,569000
2024-04-02,140.12026977539062,407300
2024-04-03,140.96949768066406,438500
2024-04-04,139.64320373535156,557100
2024-04-05,140.1011962890625,655400
2024-04-08,140.56874084472656,589000
2024-04-09,136.92379760742188,490500
2024-04-10,136.17001342773438,465400
2024-04-11,137.59170532226562,574200
2024-04-12,137.48675537109375,553100
2024-04-15,135.74061584472656,637900
2024-04-16,135.6451873779297,521100
2024-04-17,133.83224487304688,535800
2024-04-18,133.11668395996094,436800
2024-04-19,135.6260986328125,747500
2024-04-22,136.4562530517578,499600
2024-04-23,139.2710723876953,583900
2024-04-24,137.77304077148438,514700
2024-04-25,138.61268615722656,469600
2024-04-26,138.47911071777344,405600
2024-04-29,140.8168182373047,567100
2024-04-30,140.9027099609375,707400
2024-05-01,140.57827758789062,795500
2024-05-02,139.97715759277344,698700
2024-05-03,140.501953125,796800
2024-05-06,145.87393188476562,1525400
2024-05-07,144.46176147460938,804000
2024-05-08,144.1468963623047,1042200
2024-05-09,147.2670440673828,872600
2024-05-10,148.908203125,802000
2024-05-13,144.8625030517578,722700
2024-05-14,142.22900390625,1164100
2024-05-15,144.03237915039062,704400
2024-05-16,145.55906677246094,533600
2024-05-17,145.31097412109375,620000
2024-05-20,146.9235076904297,559000
2024-05-21,147.0857391357422,470000
2024-05-22,146.42735290527344,281500
2024-05-23,145.37777709960938,733500
2024-05-24,151.2459259033203,1466200
2024-05-28,147.5150909423828,885800
2024-05-29,147.3624725341797,733800
2024-05-30,144.77662658691406,1091500
2024-05-31,145.23464965820312,1035800
2024-06-03,143.61256408691406,564900
2024-06-04,144.91978454589844,682300
2024-06-05,146.38919067382812,612500
2024-06-06,145.3014373779297,617400
2024-06-07,144.78619384765625,650200
2024-06-10,144.88160705566406,797200
2024-06-11,143.79383850097656,673700
2024-06-12,144.95791625976562,489600
2024-06-13,144.00054931640625,394400
2024-06-14,144.01014709472656,376000
2024-06-17,146.38442993164062,522500
2024-06-18,147.3035430908203,505600
2024-06-20,147.868408203125,565900
2024-06-21,148.25137329101562,1325200
2024-06-24,150.5203399658203,620800
2024-06-25,150.68310546875,503400
2024-06-26,149.57252502441406,677200
2024-06-27,149.5916748046875,586300
2024-06-28,147.3418426513672,1816800
2024-07-01,144.56539916992188,944200
2024-07-02,146.2695770263672,515400
2024-07-03,147.92581176757812,261000
2024-07-05,146.27911376953125,401300
2024-07-08,147.1503448486328,490700
2024-07-09,147.81094360351562,437900
2024-07-10,149.0172576904297,339700
2024-07-11,150.29058837890625,369900
2024-07-12,151.42030334472656,373000
2024-07-15,150.5203399658203,461500
2024-07-16,151.44903564453125,493600
2024-07-17,149.6012420654297,391600
2024-07-18,150.02252197265625,434000
2024-07-19,149.4097900390625,436500
2024-07-22,151.4298858642578,388500
2024-07-23,153.45950317382812,565900
2024-07-24,147.52374267578125,617700
2024-07-25,147.0354766845703,797600
2024-07-26,133.8809814453125,2954200
2024-07-29,138.3328094482422,2045100
2024-07-30,132.90444946289062,1221300
2024-07-31,137.20310974121094,1207700
2024-08-01,136.8584442138672,896900
2024-08-02,137.8445587158203,953500
2024-08-05,138.47642517089844,1420700
2024-08-06,139.96994018554688,1147900
2024-08-07,139.17532348632812,754000
2024-08-08,141.4921875,700500
2024-08-09,141.31988525390625,425300
2024-08-12,140.10397338867188,522200
2024-08-13,140.0273895263672,653700
2024-08-14,142.1698455810547,739400
2024-08-15,142.14102172851562,456000
2024-08-16,141.8719940185547,561500
2024-08-19,142.8711700439453,664300
2024-08-20,144.73500061035156,436200
2024-08-21,147.57879638671875,584100
