Date,Close,Volume
2025-03-17,46.439998626708984,471300
2025-03-18,45.650001525878906,443500
2025-03-19,46.34000015258789,285400
2025-03-20,46.459999084472656,354200
2025-03-21,45.290000915527344,1019100
2025-03-24,46.59000015258789,283700
2025-03-25,46.54999923706055,528300
2025-03-26,44.720001220703125,337300
2025-03-27,43.599998474121094,327200
2025-03-28,42.81999969482422,341700
2025-03-31,43.09000015258789,385700
2025-04-01,43.4900016784668,455900
2025-04-02,45.119998931884766,504700
2025-04-03,44.369998931884766,764300
2025-04-04,43.619998931884766,1451400
2025-04-07,41.52000045776367,1082600
2025-04-08,42.959999084472656,761200
2025-04-09,44.61000061035156,1225600
2025-04-10,44.75,491200
2025-04-11,46.18000030517578,713100
2025-04-14,47.15999984741211,505900
2025-04-15,48.029998779296875,452600
2025-04-16,47.709999084472656,496500
2025-04-17,47.959999084472656,933700
2025-04-21,47.2400016784668,333400
2025-04-22,47.959999084472656,648300
2025-04-23,48.060001373291016,594300
2025-04-24,49.83000183105469,460400
2025-04-25,49.75,401500
2025-04-28,49.72999954223633,306700
2025-04-29,50.15999984741211,447200
2025-04-30,50.0,445500
2025-05-01,50.029998779296875,489400
2025-05-02,51.459999084472656,376900
2025-05-05,51.15999984741211,441200
2025-05-06,50.40999984741211,625000
2025-05-07,47.95000076293945,963200
2025-05-08,46.029998779296875,742500
2025-05-09,46.34000015258789,550000
2025-05-12,46.47999954223633,622800
2025-05-13,46.72999954223633,568200
2025-05-14,44.880001068115234,581900
2025-05-15,45.869998931884766,747800
2025-05-16,46.13999938964844,393000
2025-05-19,46.63999938964844,560000
2025-05-20,48.04999923706055,604000
2025-05-21,46.900001525878906,510600
2025-05-22,46.90999984741211,347100
2025-05-23,47.20000076293945,320200
2025-05-27,49.099998474121094,525000
2025-05-28,48.34000015258789,379100
2025-05-29,48.349998474121094,318700
2025-05-30,49.25,568800
2025-06-02,50.36000061035156,833400
2025-06-03,50.84000015258789,733800
2025-06-04,51.58000183105469,511000
2025-06-05,52.0099983215332,283300
2025-06-06,53.13999938964844,633000
2025-06-09,53.869998931884766,870800
2025-06-10,52.52000045776367,492800
2025-06-11,52.2599983215332,729300
2025-06-12,51.56999969482422,746600
