Date,Close,Volume
2025-03-17,181.3599395751953,414300
2025-03-18,183.76719665527344,605100
2025-03-19,186.11477661132812,589700
2025-03-20,185.60745239257812,480500
2025-03-21,184.4137420654297,1487300
2025-03-24,191.10830688476562,430500
2025-03-25,192.0632781982422,413600
2025-03-26,187.1990203857422,706200
2025-03-27,187.03985595703125,319400
2025-03-28,182.32481384277344,381900
2025-03-31,181.52903747558594,428000
2025-04-01,186.15455627441406,445400
2025-04-02,189.13876342773438,336400
2025-04-03,173.97898864746094,648000
2025-04-04,156.4617156982422,1114000
2025-04-07,159.40614318847656,1034000
2025-04-08,156.68057250976562,731300
2025-04-09,173.96905517578125,867600
2025-04-10,165.47402954101562,578400
2025-04-11,166.75723266601562,369600
2025-04-14,169.1247100830078,610400
2025-04-15,169.77125549316406,346900
2025-04-16,168.68701171875,359200
2025-04-17,168.2791748046875,429100
2025-04-21,164.3499755859375,260800
2025-04-22,166.92633056640625,412500
2025-04-23,173.31251525878906,516700
2025-04-24,180.1065673828125,448400
2025-04-25,180.9122772216797,517400
2025-04-28,180.4945068359375,891400
2025-04-29,183.85671997070312,1051300
2025-04-30,186.58229064941406,603800
2025-05-01,189.48690795898438,656900
2025-05-02,192.89881896972656,568600
2025-05-05,194.94798278808594,518000
2025-05-06,195.04747009277344,345600
2025-05-07,193.18731689453125,328300
2025-05-08,194.5699920654297,431600
2025-05-09,195.45530700683594,275500
2025-05-12,200.40908813476562,474000
2025-05-13,202.25930786132812,517800
2025-05-14,204.99481201171875,623500
2025-05-15,207.23294067382812,427300
2025-05-16,208.68527221679688,375800
2025-05-19,212.4055633544922,440500
2025-05-20,212.07733154296875,502900
2025-05-21,206.775390625,418700
2025-05-22,205.19161987304688,472900
2025-05-23,209.78353881835938,456000
2025-05-27,217.61270141601562,423000
2025-05-28,215.5906524658203,480200
2025-05-29,217.10470581054688,272300
2025-05-30,215.48109436035156,590400
2025-06-02,217.3337860107422,468500
2025-06-03,229.75485229492188,1054600
2025-06-04,233.58973693847656,718900
2025-06-05,232.4143829345703,417600
2025-06-06,233.68936157226562,346800
2025-06-09,233.63954162597656,549300
2025-06-10,228.8185577392578,728700
2025-06-11,232.13548278808594,647900
2025-06-12,234.02801513671875,611200
2025-06-13,231.1493682861328,486400
2025-06-16,234.01805114746094,406600
2025-06-17,235.64166259765625,459100
2025-06-18,238.0521697998047,671800
2025-06-20,236.95648193359375,783800
2025-06-23,240.7216339111328,420400
2025-06-24,241.72767639160156,476100
2025-06-25,242.46478271484375,306300
2025-06-26,246.57858276367188,725100
2025-06-27,244.9948272705078,653700
2025-06-30,244.1282196044922,634200
2025-07-01,243.39114379882812,901100
2025-07-02,247.84361267089844,575800
2025-07-03,251.3497772216797,296100
2025-07-07,252.50521850585938,514500
2025-07-08,248.8695526123047,790200
2025-07-09,251.041015625,440800
2025-07-10,245.33348083496094,636700
2025-07-11,244.17803955078125,744100
2025-07-14,250.57284545898438,530800
2025-07-15,250.75213623046875,413900
2025-07-16,252.64468383789062,502000
2025-07-17,256.40985107421875,565600
2025-07-18,257.4158935546875,634100
2025-07-21,253.15267944335938,395400
2025-07-22,250.30389404296875,421000
2025-07-23,256.3700256347656,421500
2025-07-24,254.24835205078125,303300
2025-07-25,256.2504577636719,551900
2025-07-28,257.485595703125,910600
2025-07-29,261.0814514160156,1377700
2025-07-30,265.0557861328125,520700
2025-07-31,256.0711669921875,692200
2025-08-01,258.27252197265625,760700
2025-08-04,258.8502502441406,329100
2025-08-05,252.14662170410156,514200
2025-08-06,250.7122802734375,342500
2025-08-07,249.646484375,706000
2025-08-08,247.47503662109375,571300
2025-08-11,247.72406005859375,503000
2025-08-12,251.42947387695312,478600
2025-08-13,245.8912811279297,559300
2025-08-14,244.36729431152344,469700
2025-08-15,244.3473663330078,660500
2025-08-18,246.0506591796875,353800
2025-08-19,243.9688262939453,414400
2025-08-20,245.28367614746094,597600
2025-08-21,247.14845275878906,419200
2025-08-22,247.34788513183594,382000
2025-08-25,245.31358337402344,281200
2025-08-26,251.58602905273438,552800
2025-08-27,248.9434356689453,336600
2025-08-28,248.60438537597656,392800
2025-08-29,246.1313018798828,428900
2025-09-02,245.31358337402344,498700
2025-09-03,243.8477020263672,456400
2025-09-04,243.90753173828125,475700
2025-09-05,242.17239379882812,642300
2025-09-08,240.26771545410156,645600
2025-09-09,236.66778564453125,696800
2025-09-10,238.10377502441406,702500
2025-09-11,239.31039428710938,626100
2025-09-12,237.50543212890625,432700
2025-09-15,239.21067810058594,665300
