Date,Close,Volume
2025-03-17,125.73999786376953,392400
2025-03-18,124.79000091552734,409200
2025-03-19,125.7300033569336,325800
2025-03-20,125.0999984741211,215100
2025-03-21,125.01000213623047,734000
2025-03-24,128.69000244140625,285100
2025-03-25,131.1999969482422,319700
2025-03-26,126.0,316900
2025-03-27,123.58999633789062,253800
2025-03-28,120.93000030517578,320500
2025-03-31,119.19000244140625,428600
2025-04-01,121.79000091552734,444400
2025-04-02,126.83999633789062,353200
2025-04-03,117.58999633789062,377000
2025-04-04,111.6500015258789,561300
2025-04-07,113.37999725341797,634700
2025-04-08,121.02999877929688,954100
2025-04-09,137.72000122070312,948000
2025-04-10,138.97000122070312,681700
2025-04-11,146.3300018310547,513300
2025-04-14,142.8000030517578,498500
2025-04-15,140.0,388400
2025-04-16,143.80999755859375,343400
2025-04-17,147.61000061035156,381700
2025-04-21,144.1999969482422,276000
2025-04-22,150.17999267578125,420900
2025-04-23,146.2100067138672,445100
2025-04-24,148.9499969482422,352900
2025-04-25,149.58999633789062,307000
2025-04-28,149.7100067138672,227600
2025-04-29,153.24000549316406,292500
2025-04-30,151.52000427246094,262800
2025-05-01,155.2100067138672,386300
2025-05-02,158.7899932861328,310600
2025-05-05,161.9600067138672,442000
2025-05-06,158.5,386600
2025-05-07,160.00999450683594,271600
2025-05-08,168.3800048828125,490200
2025-05-09,165.47000122070312,368900
2025-05-12,167.1300048828125,478000
2025-05-13,166.60000610351562,411400
2025-05-14,163.82000732421875,343800
2025-05-15,165.49000549316406,244300
2025-05-16,164.08999633789062,316700
2025-05-19,161.1199951171875,337400
2025-05-20,169.2899932861328,504300
2025-05-21,166.72999572753906,518300
2025-05-22,167.63999938964844,407700
2025-05-23,169.07000732421875,278400
2025-05-27,178.13999938964844,560800
2025-05-28,176.3800048828125,492500
2025-05-29,172.49000549316406,296900
2025-05-30,178.02999877929688,1092000
2025-06-02,180.41000366210938,757700
2025-06-03,186.16000366210938,635700
2025-06-04,183.47999572753906,718200
2025-06-05,186.58999633789062,723600
2025-06-06,190.88999938964844,1130200
2025-06-09,195.72000122070312,1058800
2025-06-10,189.6199951171875,547600
2025-06-11,189.52000427246094,612800
2025-06-12,190.1199951171875,339000
2025-06-13,195.10000610351562,774000
