Date,Close,Volume
2025-03-17,4.059999942779541,1414100
2025-03-18,3.859999895095825,771500
2025-03-19,4.150000095367432,632300
2025-03-20,4.0,544300
2025-03-21,3.7899999618530273,508300
2025-03-24,4.039999961853027,614300
2025-03-25,3.9100000858306885,695500
2025-03-26,3.75,486000
2025-03-27,4.199999809265137,1005200
2025-03-28,3.75,611800
2025-03-31,3.569999933242798,627100
2025-04-01,3.5899999141693115,296500
2025-04-02,3.619999885559082,226400
2025-04-03,3.2850000858306885,355100
2025-04-04,3.380000114440918,568300
2025-04-07,3.509999990463257,241600
2025-04-08,3.0399999618530273,895100
2025-04-09,3.5199999809265137,551500
2025-04-10,3.7799999713897705,596000
2025-04-11,3.75,397600
2025-04-14,4.46999979019165,1965700
2025-04-15,3.9100000858306885,1412500
2025-04-16,4.0,640000
2025-04-17,3.890000104904175,462300
2025-04-21,3.365000009536743,804900
2025-04-22,3.609999895095825,408600
2025-04-23,3.740000009536743,420100
2025-04-24,3.609999895095825,341300
2025-04-25,3.7100000381469727,399400
2025-04-28,3.9200000762939453,1267400
2025-04-29,4.039999961853027,712900
2025-04-30,4.119999885559082,885600
2025-05-01,4.03000020980835,963400
2025-05-02,4.71999979019165,2441600
2025-05-05,4.369999885559082,1289700
2025-05-06,4.210000038146973,957700
2025-05-07,4.03000020980835,769200
2025-05-08,4.230000019073486,840200
2025-05-09,4.269999980926514,717000
2025-05-12,4.150000095367432,1419700
2025-05-13,4.090000152587891,1039500
2025-05-14,4.150000095367432,1703700
2025-05-15,4.659999847412109,3989100
2025-05-16,4.139999866485596,6211400
2025-05-19,3.944999933242798,1938100
2025-05-20,4.039999961853027,2145600
2025-05-21,3.7699999809265137,3108600
2025-05-22,3.7100000381469727,1884800
2025-05-23,3.6500000953674316,1766400
2025-05-27,4.170000076293945,2836600
2025-05-28,3.9200000762939453,1741600
2025-05-29,3.740000009536743,1337000
2025-05-30,3.690000057220459,1249000
2025-06-02,3.7100000381469727,1200000
2025-06-03,3.640000104904175,1773400
2025-06-04,3.549999952316284,1614400
2025-06-05,3.5299999713897705,2120400
2025-06-06,3.4800000190734863,959800
2025-06-09,3.509999990463257,1156300
2025-06-10,3.5999999046325684,1294100
2025-06-11,3.319999933242798,2074000
2025-06-12,3.2100000381469727,1177700
2025-06-13,3.2200000286102295,997100
2025-06-16,3.4200000762939453,882600
2025-06-17,3.309999942779541,1039700
2025-06-18,3.5199999809265137,1219600
2025-06-20,3.549999952316284,1360400
2025-06-23,3.5399999618530273,1533900
2025-06-24,3.609999895095825,1396400
2025-06-25,3.4600000381469727,1100300
2025-06-26,3.7300000190734863,1536500
2025-06-27,3.759999990463257,10974700
2025-06-30,3.619999885559082,1812200
2025-07-01,3.4700000286102295,1128500
2025-07-02,3.5399999618530273,819100
2025-07-03,3.559999942779541,712400
2025-07-07,3.3499999046325684,1270500
2025-07-08,3.369999885559082,1486800
2025-07-09,3.440000057220459,641500
2025-07-10,3.3499999046325684,715200
2025-07-11,3.2799999713897705,926500
2025-07-14,3.359999895095825,797500
2025-07-15,3.5799999237060547,1183500
2025-07-16,3.7200000286102295,1519600
2025-07-17,3.6700000762939453,1825700
2025-07-18,3.509999990463257,988100
2025-07-21,3.430000066757202,2196100
2025-07-22,3.619999885559082,1782400
2025-07-23,3.559999942779541,1139400
2025-07-24,3.5399999618530273,804700
2025-07-25,3.559999942779541,706600
2025-07-28,3.549999952316284,841000
2025-07-29,3.390000104904175,1063300
2025-07-30,3.380000114440918,670300
2025-07-31,3.2799999713897705,807900
2025-08-01,3.259999990463257,1338300
2025-08-04,3.380000114440918,883500
2025-08-05,3.5199999809265137,985500
2025-08-06,3.440000057220459,744200
2025-08-07,3.380000114440918,895900
2025-08-08,3.430000066757202,943000
2025-08-11,3.2799999713897705,1297200
2025-08-12,3.4800000190734863,1005500
2025-08-13,3.609999895095825,3220600
2025-08-14,3.7200000286102295,3320700
2025-08-15,3.7100000381469727,2350400
2025-08-18,3.569999933242798,1676100
2025-08-19,3.4200000762939453,1444700
2025-08-20,3.359999895095825,1164900
2025-08-21,3.549999952316284,1616900
2025-08-22,3.509999990463257,1482000
2025-08-25,3.609999895095825,1528000
2025-08-26,3.75,1734700
2025-08-27,3.6600000858306885,1236400
2025-08-28,3.619999885559082,533300
2025-08-29,3.7300000190734863,1127100
2025-09-02,3.5899999141693115,1097900
2025-09-03,3.5799999237060547,1710600
2025-09-04,3.4600000381469727,1473000
2025-09-05,3.5,1032400
2025-09-08,3.5999999046325684,1014800
2025-09-09,3.7200000286102295,1259900
2025-09-10,3.5399999618530273,1527700
2025-09-11,3.740000009536743,1106600
2025-09-12,3.8299999237060547,4926700
2025-09-15,3.7300000190734863,3977900
2025-09-16,3.7699999809265137,1606300
2025-09-17,3.5299999713897705,2666200
2025-09-18,3.549999952316284,1912600
2025-09-19,3.6600000858306885,4581800
2025-09-22,3.640000104904175,2805400
2025-09-23,3.740000009536743,3542900
2025-09-24,3.7100000381469727,1949600
2025-09-25,3.359999895095825,3616500
2025-09-26,3.3550000190734863,1559100
2025-09-29,3.319999933242798,1603300
2025-09-30,3.2799999713897705,1297400
2025-10-01,3.3299999237060547,1330800
2025-10-02,3.509999990463257,1494900
2025-10-03,3.5,1990700
2025-10-06,3.7699999809265137,2538300
2025-10-07,3.630000114440918,2381500
2025-10-08,4.039999961853027,5071700
2025-10-09,4.03000020980835,4281000
2025-10-10,3.390000104904175,4780400
2025-10-13,3.375,3946800
2025-10-14,3.9100000858306885,5972300
2025-10-15,4.139999866485596,4684500
2025-10-16,2.9100000858306885,34946500
2025-10-17,2.7200000286102295,14015000
2025-10-20,2.5199999809265137,9437400
2025-10-21,2.319999933242798,7998700
2025-10-22,2.140000104904175,8927700
2025-10-23,2.2200000286102295,5888300
2025-10-24,2.200000047683716,3985500
2025-10-27,2.0399999618530273,6314100
2025-10-28,1.899999976158142,9652200
2025-10-29,1.8600000143051147,4865800
2025-10-30,1.7999999523162842,3834700
2025-10-31,1.909999966621399,4086400
2025-11-03,1.8799999952316284,4166000
2025-11-04,1.7000000476837158,3424900
2025-11-05,1.75,3820000
2025-11-06,1.6100000143051147,3099200
2025-11-07,1.649999976158142,2719700
2025-11-10,1.600000023841858,2135900
2025-11-11,1.6200000047683716,1387300
2025-11-12,1.6299999952316284,1180200
2025-11-13,1.5099999904632568,2504100
2025-11-14,1.5,2140000
2025-11-17,1.3899999856948853,2932600
2025-11-18,1.3600000143051147,2225700
2025-11-19,1.3200000524520874,1880200
2025-11-20,1.2699999809265137,2302500
2025-11-21,1.3600000143051147,2311800
2025-11-24,1.4600000381469727,3433200
2025-11-25,1.5299999713897705,3065800
2025-11-26,1.659999966621399,3763500
2025-11-28,1.649999976158142,2704400
2025-12-01,1.600000023841858,1790100
2025-12-02,1.559999942779541,1243100
2025-12-03,1.6100000143051147,2874200
2025-12-04,1.75,3474700
2025-12-05,1.690000057220459,1804100
2025-12-08,1.75,1993300
