Date,Close,Volume
2025-03-17,87.3499984741211,99348900
2025-03-18,83.88999938964844,93236500
2025-03-19,86.0999984741211,89797400
2025-03-20,87.38999938964844,105547400
2025-03-21,90.95999908447266,116748700
2025-03-24,96.75,112164700
2025-03-25,96.5,78015300
2025-03-26,92.27999877929688,81428600
2025-03-27,90.08999633789062,82823000
2025-03-28,85.8499984741211,91091700
2025-03-31,84.4000015258789,108092900
2025-04-01,84.68000030517578,78980700
2025-04-02,87.44999694824219,96563100
2025-04-03,83.5999984741211,93878200
2025-04-04,74.01000213623047,147323200
2025-04-07,77.83999633789062,169083700
2025-04-08,77.31999969482422,135345600
2025-04-09,92.01000213623047,187244300
2025-04-10,88.58999633789062,124448200
2025-04-11,88.55000305175781,95130700
2025-04-14,92.62000274658203,122836900
2025-04-15,98.4000015258789,118457700
2025-04-16,92.70999908447266,121997600
2025-04-17,93.77999877929688,83991800
2025-04-21,90.80000305175781,83831100
2025-04-22,93.98999786376953,91185400
2025-04-23,100.81999969482422,112909500
2025-04-24,107.77999877929688,103190700
2025-04-25,112.77999877929688,103933800
2025-04-28,114.6500015258789,111082900
2025-04-29,116.08000183105469,79709000
2025-04-30,118.44000244140625,109461700
2025-05-01,116.19999694824219,90677600
2025-05-02,124.27999877929688,103094300
2025-05-05,123.7699966430664,135961300
2025-05-06,108.86000061035156,201193400
2025-05-07,110.4800033569336,95428800
2025-05-08,119.1500015258789,126966200
2025-05-09,117.30000305175781,81005300
2025-05-12,118.45999908447266,94257300
2025-05-13,128.10000610351562,147155400
2025-05-14,130.17999267578125,96611500
2025-05-15,128.1199951171875,69503000
2025-05-16,129.52000427246094,57003700
2025-05-19,126.33000183105469,72503900
2025-05-20,125.58999633789062,61265300
2025-05-21,120.58000183105469,80657700
2025-05-22,122.29000091552734,75498300
2025-05-23,123.30999755859375,65905800
2025-05-27,123.38999938964844,86455200
2025-05-28,123.76000213623047,64866000
2025-05-29,122.31999969482422,62929100
2025-05-30,131.77999877929688,185897600
2025-06-02,132.0399932861328,93218700
2025-06-03,133.1699981689453,91297700
2025-06-04,130.00999450683594,97306300
2025-06-05,119.91000366210938,131055900
2025-06-06,127.72000122070312,87175100
2025-06-09,132.05999755859375,74785600
2025-06-10,132.80999755859375,69308900
2025-06-11,136.38999938964844,97366000
2025-06-12,135.19000244140625,56248200
2025-06-13,137.39999389648438,93519000
2025-06-16,141.41000366210938,80779800
2025-06-17,138.1999969482422,70479100
2025-06-18,139.9600067138672,58260200
2025-06-20,137.3000030517578,87067000
2025-06-23,139.9199981689453,70501100
2025-06-24,143.22999572753906,58574200
2025-06-25,142.89999389648438,61435300
2025-06-26,144.25,69440500
2025-06-27,130.74000549316406,202598600
2025-06-30,136.32000732421875,97305600
2025-07-01,130.67999267578125,91479700
2025-07-02,132.1199951171875,59732000
2025-07-03,134.36000061035156,41812500
2025-07-07,139.1199951171875,71959700
2025-07-08,139.7100067138672,59834800
2025-07-09,143.1300048828125,68494800
2025-07-10,142.5,64383900
2025-07-11,142.10000610351562,52134800
2025-07-14,149.14999389648438,81774400
2025-07-15,148.5800018310547,59126200
2025-07-16,150.91000366210938,57550300
2025-07-17,153.99000549316406,60165500
2025-07-18,153.52000427246094,45771600
2025-07-21,151.7899932861328,45072800
2025-07-22,149.07000732421875,49880800
2025-07-23,154.6300048828125,48062000
2025-07-24,154.86000061035156,38925700
2025-07-25,158.8000030517578,57972300
2025-07-28,157.8800048828125,63886900
2025-07-29,156.24000549316406,42427200
2025-07-30,158.61000061035156,40261700
2025-07-31,158.35000610351562,45342600
2025-08-01,154.27000427246094,61287000
2025-08-04,160.66000366210938,82993600
2025-08-05,173.27000427246094,130917500
2025-08-06,179.5399932861328,82924800
2025-08-07,182.1999969482422,77829200
2025-08-08,186.9600067138672,62657900
2025-08-11,182.67999267578125,56125600
2025-08-12,186.97000122070312,54819000
2025-08-13,184.3699951171875,53610000
2025-08-14,181.02000427246094,53472900
2025-08-15,177.1699981689453,60288700
2025-08-18,174.02999877929688,62656600
2025-08-19,157.75,137922700
2025-08-20,156.00999450683594,220336400
2025-08-21,156.17999267578125,94678600
2025-08-22,158.74000549316406,102099200
2025-08-25,157.1699981689453,86879800
2025-08-26,160.8699951171875,86573700
2025-08-27,156.72000122070312,76380600
