Date,Close,Volume
2025-03-17,136.3966522216797,1711500
2025-03-18,136.85064697265625,1382400
2025-03-19,136.7914581298828,1416400
2025-03-20,133.09039306640625,1955100
2025-03-21,132.08367919921875,3989800
2025-03-24,134.01809692382812,1078100
2025-03-25,134.4721221923828,1341300
2025-03-26,134.56092834472656,1032400
2025-03-27,133.90953063964844,1002900
2025-03-28,132.31065368652344,1592100
2025-03-31,133.17919921875,1843000
2025-04-01,133.1989288330078,1512500
2025-04-02,141.07481384277344,3736900
2025-04-03,137.66983032226562,2090400
2025-04-04,131.40267944335938,2770600
2025-04-07,131.16578674316406,1703900
2025-04-08,131.6198272705078,2019600
2025-04-09,137.9066925048828,2684500
2025-04-10,137.84747314453125,1581000
2025-04-11,140.0286407470703,1073600
2025-04-14,141.11428833007812,1281700
2025-04-15,139.55491638183594,1453800
2025-04-16,138.07447814941406,1508600
2025-04-17,137.60073852539062,1754500
2025-04-21,136.43614196777344,962800
2025-04-22,139.4167022705078,1194600
2025-04-23,140.14707946777344,925700
2025-04-24,143.66062927246094,1153500
2025-04-25,143.8086700439453,1212800
2025-04-28,143.84814453125,1178200
2025-04-29,145.634521484375,1146600
2025-04-30,145.25949096679688,1025500
2025-05-01,144.69692993164062,1027400
2025-05-02,146.84848022460938,1494300
2025-05-05,146.00955200195312,1814700
2025-05-06,152.73068237304688,2626900
2025-05-07,152.70111083984375,1612000
2025-05-08,152.6912384033203,1176900
2025-05-09,153.66830444335938,1306400
2025-05-12,154.05320739746094,1551200
2025-05-13,153.40182495117188,958700
2025-05-14,151.062744140625,1278900
2025-05-15,154.71446228027344,1170700
2025-05-16,156.92526245117188,1007000
2025-05-19,157.44834899902344,915400
2025-05-20,158.2082977294922,826800
2025-05-21,156.86602783203125,1282500
2025-05-22,156.234375,1077600
2025-05-23,150.5001983642578,1568100
2025-05-27,150.55941772460938,1617300
2025-05-28,147.41104125976562,2162400
2025-05-29,145.57528686523438,1818800
2025-05-30,146.58200073242188,2289100
2025-06-02,139.8016357421875,2258100
2025-06-03,142.60458374023438,1867200
2025-06-04,142.53550720214844,1076100
2025-06-05,143.47308349609375,989000
2025-06-06,146.2069549560547,920300
2025-06-09,144.43043518066406,873400
2025-06-10,143.69021606445312,650400
2025-06-11,144.01593017578125,950400
2025-06-12,146.08853149414062,764100
2025-06-13,147.2136688232422,1107700
2025-06-16,146.70895385742188,1075300
2025-06-17,147.8370819091797,1201000
2025-06-18,146.80792236328125,759700
2025-06-20,146.9068603515625,3006200
2025-06-23,149.10379028320312,1187000
2025-06-24,150.6475830078125,1220700
2025-06-25,152.35960388183594,1113800
