Date,Close,Volume
2025-03-17,31.889999389648438,3780700
2025-03-18,31.25,2876700
2025-03-19,32.560001373291016,3099000
2025-03-20,31.700000762939453,3498200
2025-03-21,30.809999465942383,34278800
2025-03-24,32.529998779296875,2990700
2025-03-25,32.959999084472656,1850300
2025-03-26,31.420000076293945,2215000
2025-03-27,31.469999313354492,2046300
2025-03-28,30.68000030517578,3261600
2025-03-31,29.690000534057617,2768500
2025-04-01,29.299999237060547,2025600
2025-04-02,31.15999984741211,1885800
2025-04-03,30.420000076293945,1991000
2025-04-04,27.81999969482422,2559600
2025-04-07,28.239999771118164,3122700
2025-04-08,28.920000076293945,3812700
2025-04-09,31.829999923706055,3486600
2025-04-10,31.709999084472656,2425400
2025-04-11,33.2400016784668,2490700
2025-04-14,32.9900016784668,1517400
2025-04-15,32.959999084472656,1083300
2025-04-16,33.27000045776367,1551800
2025-04-17,33.09000015258789,2131500
2025-04-21,31.920000076293945,1409300
2025-04-22,32.119998931884766,1712000
2025-04-23,32.959999084472656,2461100
2025-04-24,33.290000915527344,2156400
2025-04-25,33.59000015258789,1461900
2025-04-28,33.5,1512200
2025-04-29,34.41999816894531,1584900
2025-04-30,33.779998779296875,1468400
2025-05-01,34.93000030517578,1543500
2025-05-02,36.290000915527344,2302100
2025-05-05,35.880001068115234,2110700
2025-05-06,36.22999954223633,1717300
2025-05-07,36.060001373291016,2291600
2025-05-08,34.220001220703125,3269900
2025-05-09,33.61000061035156,2092100
2025-05-12,33.93000030517578,2215500
2025-05-13,33.779998779296875,1796200
2025-05-14,33.529998779296875,1489000
2025-05-15,34.38999938964844,1072700
2025-05-16,35.209999084472656,1834900
2025-05-19,35.130001068115234,1188200
2025-05-20,35.7400016784668,1537400
2025-05-21,34.33000183105469,1361800
2025-05-22,35.20000076293945,1424100
2025-05-23,36.0099983215332,2389600
2025-05-27,38.119998931884766,2998300
2025-05-28,37.33000183105469,2022900
2025-05-29,36.43000030517578,1583200
