Date,Close,Volume
2025-03-17,111.69937133789062,1809900
2025-03-18,112.8421401977539,2117200
2025-03-19,109.15238952636719,3523700
2025-03-20,100.31057739257812,4997500
2025-03-21,100.85289001464844,5201100
2025-03-24,101.85038757324219,2710700
2025-03-25,102.96409606933594,1950200
2025-03-26,102.96409606933594,1553300
2025-03-27,102.51860046386719,2013400
2025-03-28,101.95691680908203,1394400
2025-03-31,101.27900695800781,1979200
2025-04-01,103.97126007080078,2565100
2025-04-02,109.26860809326172,9497200
2025-04-03,108.2130126953125,3094400
2025-04-04,105.75318145751953,3591500
2025-04-07,103.98094940185547,2648700
2025-04-08,103.32241821289062,3091300
2025-04-09,104.65885162353516,6554600
2025-04-10,105.37548065185547,2990900
2025-04-11,105.34644317626953,2670600
2025-04-14,108.49385070800781,2118500
2025-04-15,106.80877685546875,1538900
2025-04-16,107.77721405029297,1799600
2025-04-17,110.0917739868164,1582200
2025-04-21,108.41637420654297,1523500
2025-04-22,111.49600982666016,2465200
2025-04-23,112.74528503417969,3223900
2025-04-24,115.56343841552734,2504100
2025-04-25,115.81522369384766,1706700
2025-04-28,115.05984497070312,1142300
2025-04-29,115.53439331054688,1196200
2025-04-30,116.23165130615234,1530400
2025-05-01,115.75711822509766,1403000
2025-05-02,116.02828216552734,1418400
2025-05-05,115.40847778320312,1225800
2025-05-06,119.45655059814453,2009100
2025-05-07,119.30160522460938,1151100
2025-05-08,119.72770690917969,1050000
2025-05-09,119.88265228271484,991100
2025-05-12,120.73487854003906,1294900
2025-05-13,119.81486511230469,1240300
2025-05-14,119.55338287353516,1573900
2025-05-15,123.64019012451172,1438800
2025-05-16,124.74420928955078,2185000
2025-05-19,125.21874237060547,1641000
2025-05-20,125.59642791748047,1011800
2025-05-21,124.36650848388672,1575700
2025-05-22,125.05411529541016,1821000
2025-05-23,104.38768768310547,8972200
2025-05-27,106.34392547607422,3195900
2025-05-28,101.35648345947266,3386900
2025-05-29,102.38302612304688,2613000
2025-05-30,102.89630126953125,2370400
2025-06-02,100.0490951538086,2565000
2025-06-03,101.60826873779297,2251500
2025-06-04,99.27435302734375,2375200
2025-06-05,98.91603088378906,2075900
2025-06-06,99.99099731445312,1691800
2025-06-09,98.68359375,2080400
2025-06-10,97.47306060791016,1779700
2025-06-11,98.00862884521484,1790800
2025-06-12,99.42057037353516,1850800
2025-06-13,100.58908081054688,2209400
2025-06-16,99.48873901367188,2051300
2025-06-17,99.53742218017578,1667900
2025-06-18,99.32319641113281,1382600
2025-06-20,97.34647369384766,3315100
2025-06-23,98.04757690429688,1609200
2025-06-24,97.531494140625,1903900
2025-06-25,98.68051147460938,1532200
2025-06-26,100.55986785888672,2031100
2025-06-27,100.16062927246094,3780600
2025-06-30,101.39729309082031,2710700
2025-07-01,104.49384307861328,1957500
2025-07-02,105.42864227294922,1900500
2025-07-03,106.07133483886719,1584400
2025-07-07,107.53196716308594,1825000
2025-07-08,104.74702453613281,2215700
2025-07-09,104.21144104003906,1470800
2025-07-10,104.85413360595703,1172400
2025-07-11,104.13355255126953,1116100
2025-07-14,104.92229461669922,1491900
2025-07-15,102.02050018310547,1923600
2025-07-16,102.24446868896484,2221300
2025-07-17,105.9934310913086,2035200
2025-07-18,106.46083068847656,1105800
2025-07-21,106.45109558105469,1430100
2025-07-22,108.95365142822266,2638700
2025-07-23,112.90709686279297,2231300
2025-07-24,112.09888458251953,2239200
2025-07-25,110.08320617675781,4378400
2025-07-28,104.308837890625,3806600
2025-07-29,105.37022399902344,2637000
2025-07-30,104.65938568115234,3043600
2025-07-31,104.51332092285156,1767600
2025-08-01,106.82112121582031,2106800
2025-08-04,108.5057144165039,1147600
2025-08-05,108.52519226074219,1636600
2025-08-06,108.93417358398438,1245900
2025-08-07,107.88252258300781,1813400
2025-08-08,107.4832763671875,1304500
2025-08-11,106.31476593017578,1256900
2025-08-12,106.168701171875,1950500
2025-08-13,108.70047760009766,2502100
2025-08-14,105.83324432373047,1660600
2025-08-15,106.9781723022461,1943400
2025-08-18,106.69438934326172,1357300
2025-08-19,107.29132080078125,1181800
2025-08-20,106.87052917480469,1116700
2025-08-21,106.63567352294922,964300
2025-08-22,107.57510375976562,959700
2025-08-25,107.0956039428711,926300
2025-08-26,107.9078140258789,2476900
2025-08-27,108.39710998535156,1045500
2025-08-28,105.90174102783203,1153600
2025-08-29,106.39102935791016,798900
2025-09-02,107.72189331054688,1061100
2025-09-03,104.46322631835938,1417700
2025-09-04,100.98927307128906,2163300
2025-09-05,100.25534057617188,2395100
2025-09-08,99.51162719726562,2015800
2025-09-09,100.9109878540039,1458700
2025-09-10,100.30426788330078,1711800
2025-09-11,101.61556243896484,1970800
2025-09-12,102.37886047363281,1427400
2025-09-15,99.44312286376953,1772800
2025-09-16,99.64862823486328,1718100
2025-09-17,99.40397644042969,1529200
2025-09-18,99.04190063476562,1692300
2025-09-19,99.95198059082031,3558200
2025-09-22,97.65232849121094,2538500
2025-09-23,96.22360229492188,1912100
2025-09-24,97.15324401855469,1903800
2025-09-25,95.44072723388672,2128200
2025-09-26,96.9575424194336,1364400
2025-09-29,96.77159881591797,2176800
2025-09-30,97.80889129638672,1345900
2025-10-01,100.4021224975586,1995100
2025-10-02,100.90120697021484,1546600
2025-10-03,101.79170989990234,1812200
2025-10-06,101.41985321044922,1274400
2025-10-07,101.811279296875,1650100
2025-10-08,100.72505950927734,1242500
2025-10-09,97.59361267089844,1202700
2025-10-10,95.05908966064453,1827100
2025-10-13,94.22730255126953,1631700
2025-10-14,95.7049560546875,1219300
2025-10-15,94.28601837158203,1469900
2025-10-16,95.19609069824219,1727500
2025-10-17,95.93981170654297,1658100
2025-10-20,98.7874755859375,1332600
2025-10-21,98.49390411376953,1394600
2025-10-22,96.62481689453125,1856600
2025-10-23,98.14161682128906,2665100
2025-10-24,89.44204711914062,8706100
2025-10-27,84.67637634277344,4774200
2025-10-28,83.72715759277344,4293100
2025-10-29,81.0556411743164,3433600
2025-10-30,81.04585266113281,2814400
2025-10-31,85.29288482666016,4511200
2025-11-03,83.6684341430664,2901300
2025-11-04,83.6292953491211,2122400
2025-11-05,84.7546615600586,2211100
2025-11-06,83.7369384765625,1845900
2025-11-07,85.57666778564453,2291100
2025-11-10,85.42988586425781,2094500
2025-11-11,85.20480346679688,1849100
2025-11-12,83.03235626220703,2223900
2025-11-13,82.40607452392578,1804600
2025-11-14,81.66732025146484,1847600
2025-11-17,80.43605041503906,2469400
2025-11-18,79.74654388427734,1457100
2025-11-19,79.2244873046875,1608300
2025-11-20,78.70243072509766,2300000
2025-11-21,79.5692367553711,1646600
2025-11-24,79.54954528808594,2319000
2025-11-25,82.39623260498047,1877400
2025-11-26,82.0022201538086,1405700
2025-11-28,82.20907592773438,501600
2025-12-01,81.20436096191406,1682300
2025-12-02,80.41635131835938,1996700
2025-12-03,81.25360870361328,1745700
2025-12-04,86.33627319335938,3417100
2025-12-05,86.69087982177734,2140500
2025-12-08,89.97095489501953,5177500
2025-12-09,89.17310333251953,3124000
2025-12-10,91.62578582763672,3515700
2025-12-11,92.96539306640625,2393500
2025-12-12,91.3893814086914,1941100
2025-12-15,90.4930191040039,2551600
2025-12-16,84.1199951171875,4772500
2025-12-17,85.25276184082031,2886600
2025-12-18,84.72085571289062,2343200
2025-12-19,83.98210144042969,19506200
2025-12-22,85.19365692138672,2859300
2025-12-23,83.38124084472656,2160800
2025-12-24,83.87374114990234,645100
2025-12-26,84.11014556884766,1339500
2025-12-29,83.84420013427734,1523200
2025-12-30,83.87374114990234,1573000
2025-12-31,83.0955810546875,1071600
2026-01-02,83.61763763427734,1501100
2026-01-05,88.00093841552734,2090100
2026-01-06,88.6904525756836,1968300
2026-01-07,88.90715026855469,1719200
2026-01-08,92.80780029296875,2855300
2026-01-09,94.73841857910156,1938700
2026-01-12,95.31957244873047,1716400
2026-01-13,93.88145446777344,1613100
2026-01-14,94.90586853027344,1787900
2026-01-15,95.65447998046875,1918300
2026-01-16,95.94013977050781,2243800
2026-01-20,92.05918884277344,1791000
2026-01-21,94.13755798339844,2089500
2026-01-22,94.32471466064453,2173500
2026-01-23,100.69774627685547,6129000
2026-01-26,92.52214813232422,8261000
2026-01-27,88.21764373779297,4213300
2026-01-28,89.73455810546875,3055600
2026-01-29,87.40008544921875,2705800
2026-01-30,87.0947265625,2601400
2026-02-02,86.18852233886719,2393800
2026-02-03,81.75596618652344,2793200
2026-02-04,83.76538848876953,3032700
2026-02-05,83.25318145751953,1772800
2026-02-06,87.67588806152344,1979700
2026-02-09,88.77909851074219,1718500
2026-02-10,88.60179901123047,1368200
2026-02-11,78.59407806396484,4000300
2026-02-12,76.76195526123047,3242900
2026-02-13,78.72716522216797,1928000
2026-02-17,75.84883117675781,2273200
2026-02-18,77.70486450195312,1466100
2026-02-19,79.342529296875,1591300
2026-02-20,76.6329345703125,1968100
2026-02-23,73.7049789428711,2181200
2026-02-24,75.13421630859375,1582000
2026-02-25,74.54862976074219,1485000
2026-02-26,79.17379760742188,3139200
2026-02-27,78.24082946777344,9752500
2026-03-02,77.22844696044922,1795600
2026-03-03,78.6080551147461,2412500
2026-03-04,77.76441192626953,2078200
2026-03-05,79.20357513427734,1562100
2026-03-06,81.2779541015625,2558900
2026-03-09,80.8213882446289,2242100
2026-03-10,76.94061279296875,2261100
2026-03-11,75.37242889404297,2076900
2026-03-12,76.53368377685547,2327800
2026-03-13,77.68500518798828,1532300
2026-03-16,75.19377136230469,1987500
2026-03-17,76.54360961914062,1422600
2026-03-18,78.07209777832031,1747200
2026-03-19,80.22587585449219,1981600
2026-03-20,79.35244750976562,9122900
2026-03-23,79.30282592773438,1410900
2026-03-24,78.29045104980469,1350200
2026-03-25,79.52118682861328,1104800
2026-03-26,79.7296142578125,1096900
2026-03-27,77.90336608886719,1092200
2026-03-30,78.35992431640625,2132900
2026-03-31,77.4468002319336,2081500
2026-04-01,79.76931762695312,1732500
2026-04-02,82.50868225097656,1562500
2026-04-06,83.0843505859375,1313600
2026-04-07,83.45158386230469,1528000
2026-04-08,80.99011993408203,2130400
2026-04-09,78.93559265136719,1368400
2026-04-10,77.58575439453125,1269100
2026-04-13,81.19854736328125,1127700
