Date,Close,Volume
2025-03-17,243.28543090820312,3233900
2025-03-18,237.4958953857422,4171900
2025-03-19,242.63145446777344,3853600
2025-03-20,234.00486755371094,7026800
2025-03-21,234.5338134765625,9580100
2025-03-24,238.93849182128906,4753300
2025-03-25,240.33297729492188,3133800
2025-03-26,240.75611877441406,4450100
2025-03-27,236.78424072265625,2889300
2025-03-28,234.65884399414062,3125300
2025-03-31,239.1404571533203,6795000
2025-04-01,240.75611877441406,4412900
2025-04-02,240.40989685058594,4080800
2025-04-03,234.16835021972656,5309600
2025-04-04,218.77127075195312,7407100
2025-04-07,217.1363525390625,7797900
2025-04-08,212.56820678710938,6850000
2025-04-09,226.301513671875,7302800
2025-04-10,220.7620391845703,5656100
2025-04-11,226.46498107910156,4325900
2025-04-14,229.907958984375,3321500
2025-04-15,231.48516845703125,3363700
2025-04-16,229.43670654296875,4869900
2025-04-17,229.66754150390625,4635200
2025-04-21,227.1766815185547,4908900
2025-04-22,231.67750549316406,4232700
2025-04-23,236.08216857910156,7948300
2025-04-24,220.55044555664062,15428100
2025-04-25,223.51254272460938,6700100
2025-04-28,227.11898803710938,3653500
2025-04-29,230.22532653808594,3426500
2025-04-30,232.5623016357422,5143000
2025-05-01,230.48497009277344,4243300
2025-05-02,236.14950561523438,3731900
2025-05-05,239.64051818847656,4137800
2025-05-06,239.5828094482422,2900600
2025-05-07,243.6701202392578,3399700
2025-05-08,244.41064453125,3637000
2025-05-09,241.2545623779297,2901300
2025-05-12,245.60142517089844,4609500
2025-05-13,250.34519958496094,3521400
2025-05-14,249.59974670410156,3634700
2025-05-15,258.1772155761719,4856300
2025-05-16,258.2547302246094,3817900
2025-05-19,259.8520812988281,3198600
2025-05-20,258.4386291503906,2437900
2025-05-21,252.55247497558594,3753900
2025-05-22,250.1322021484375,3091300
2025-05-23,250.3839111328125,2722600
2025-05-27,254.8372802734375,3284200
2025-05-28,251.9425506591797,2318400
2025-05-29,250.44198608398438,2295000
2025-05-30,250.8002166748047,9668900
2025-06-02,255.48585510253906,2831900
2025-06-03,256.74444580078125,2494700
2025-06-04,257.05419921875,2588600
2025-06-05,258.35150146484375,2658400
2025-06-06,260.29742431640625,2495200
2025-06-09,263.4050598144531,4331500
2025-06-10,267.43243408203125,5163500
2025-06-11,272.5440673828125,4656000
2025-06-12,272.0697021484375,3418000
2025-06-13,268.3812255859375,3243800
2025-06-16,272.8442077636719,3685300
2025-06-17,274.0252990722656,3069600
2025-06-18,274.1802062988281,3534100
2025-06-20,272.0116271972656,7677000
2025-06-23,279.9598388671875,3786200
2025-06-24,284.42291259765625,4219100
2025-06-25,281.7799377441406,3862300
2025-06-26,282.6221618652344,3621100
2025-06-27,280.4632873535156,3562500
2025-06-30,285.38128662109375,3495400
2025-07-01,281.9154968261719,3272800
2025-07-02,278.4786376953125,3257500
2025-07-03,282.6609191894531,1853300
2025-07-07,283.1449890136719,4488100
2025-07-08,281.16033935546875,2925300
2025-07-09,280.8892517089844,2971300
2025-07-10,278.26568603515625,3487800
2025-07-11,274.5480651855469,3790700
2025-07-14,274.7417297363281,2857100
2025-07-15,273.6865234375,2864100
2025-07-16,272.93133544921875,2804800
2025-07-17,273.0087890625,3337200
2025-07-18,276.7554016113281,4478200
2025-07-21,275.63238525390625,3051800
2025-07-22,272.9700622558594,4824200
2025-07-23,273.01849365234375,8105900
2025-07-24,252.20394897460938,22647700
2025-07-25,251.4391632080078,7758700
2025-07-28,254.81785583496094,5192500
2025-07-29,254.0433807373047,4627300
2025-07-30,251.96192932128906,3718300
2025-07-31,245.07861328125,6739100
2025-08-01,242.0774688720703,9683400
2025-08-04,243.94590759277344,5280600
2025-08-05,242.67771911621094,5823000
2025-08-06,244.23638916015625,3692100
2025-08-07,242.18397521972656,6251300
2025-08-08,236.13131713867188,6828400
2025-08-11,230.31259155273438,9382000
2025-08-12,228.82138061523438,8792800
2025-08-13,233.98707580566406,5663600
2025-08-14,231.10206604003906,4556700
2025-08-15,233.64593505859375,4344300
2025-08-18,233.3827667236328,3569600
2025-08-19,235.16639709472656,3328300
2025-08-20,236.40423583984375,3240100
2025-08-21,233.3340301513672,2991900
2025-08-22,235.9558868408203,3134900
2025-08-25,233.36326599121094,3513300
2025-08-26,236.48219299316406,5386600
2025-08-27,238.63619995117188,3698400
2025-08-28,239.503662109375,2820800
2025-08-29,237.32040405273438,2967600
2025-09-02,235.3808135986328,3469500
2025-09-03,237.9149627685547,3163200
2025-09-04,240.91690063476562,4765100
2025-09-05,242.23269653320312,3147500
2025-09-08,249.60113525390625,6940300
2025-09-09,252.5446014404297,4931100
2025-09-10,250.3711395263672,5185400
2025-09-11,250.49786376953125,3576000
2025-09-12,247.01829528808594,3433300
2025-09-15,249.74734497070312,4028400
2025-09-16,250.99490356445312,2719900
2025-09-17,252.51536560058594,3974800
2025-09-18,258.2853698730469,4988400
2025-09-19,259.64990234375,9858100
2025-09-22,264.4939880371094,5030500
2025-09-23,265.3419494628906,5394100
2025-09-24,260.75128173828125,3159900
2025-09-25,274.3088684082031,11506200
2025-09-26,277.1061096191406,9063900
2025-09-29,272.7103271484375,6022100
2025-09-30,275.0105895996094,5926900
2025-10-01,279.2308654785156,4381300
2025-10-02,279.4550476074219,3814200
2025-10-03,281.063232421875,4375100
2025-10-06,282.08660888671875,2881900
2025-10-07,286.42388916015625,7190100
2025-10-08,282.1256103515625,5297000
2025-10-09,280.92681884765625,4912400
2025-10-10,270.78057861328125,4508500
2025-10-13,270.1957702636719,4333800
2025-10-14,269.1528625488281,3058100
2025-10-15,273.6363220214844,3346800
2025-10-16,268.9774169921875,2956900
2025-10-17,274.1528625488281,5309600
2025-10-20,276.4627990722656,3494300
2025-10-21,274.9033203125,4081000
2025-10-22,280.22503662109375,10538500
2025-10-23,277.77862548828125,16676400
2025-10-24,299.6695556640625,16914200
2025-10-27,305.1568603515625,9868200
2025-10-28,304.6500549316406,6044800
2025-10-29,300.4005126953125,4135900
2025-10-30,302.2036437988281,4694300
2025-10-31,299.62078857421875,7697500
2025-11-03,297.0086975097656,4958000
2025-11-04,293.22705078125,5677300
2025-11-05,298.99700927734375,4650400
2025-11-06,304.50384521484375,6818500
2025-11-07,298.6169128417969,5070800
2025-11-10,302.9584655761719,2975200
2025-11-11,307.4568176269531,4381900
2025-11-12,308.6916809082031,6042700
2025-11-13,298.773681640625,5310200
2025-11-14,299.5871276855469,3592500
2025-11-17,291.23724365234375,3909700
2025-11-18,284.161376953125,4861900
2025-11-19,282.76971435546875,3595900
2025-11-20,284.60235595703125,5597000
2025-11-21,291.5018310546875,5710900
2025-11-24,298.0484619140625,6050600
2025-11-25,298.4012756347656,2825300
2025-11-26,297.1566467285156,2196400
2025-11-28,302.41943359375,1689000
2025-12-01,299.56756591796875,3166600
2025-12-02,295.75518798828125,4261100
2025-12-03,296.57843017578125,3953400
2025-12-04,301.8411865234375,2962500
2025-12-05,301.7922058105469,2344700
2025-12-08,303.0074157714844,3630200
2025-12-09,304.2815246582031,2935300
2025-12-10,306.42779541015625,3411500
2025-12-11,304.5362854003906,2755700
2025-12-12,303.06622314453125,2953400
2025-12-15,302.4978332519531,3566700
2025-12-16,297.1272277832031,3366900
2025-12-17,297.2644348144531,3131000
2025-12-18,294.4517517089844,5411700
2025-12-19,294.9711608886719,11031000
2025-12-22,296.7450256347656,2612100
2025-12-23,297.7152404785156,2923000
2025-12-24,298.4797058105469,1210600
2025-12-26,298.9991149902344,2814700
2025-12-29,299.6361083984375,4664500
2025-12-30,296.0198059082031,1883700
2025-12-31,290.2964172363281,3430100
2026-01-02,285.680419921875,4662800
2026-01-05,289.0811462402344,4190000
2026-01-06,296.4314270019531,4147300
2026-01-07,290.8060302734375,2833300
2026-01-08,296.6764221191406,3343300
2026-01-09,298.1464538574219,2718800
2026-01-12,305.9475402832031,3895200
2026-01-13,297.1076354980469,4507800
2026-01-14,302.8604431152344,3779000
2026-01-15,292.00164794921875,4932500
2026-01-16,299.56756591796875,6199600
2026-01-20,285.5334167480469,7275500
2026-01-21,291.5998229980469,5185000
2026-01-22,288.78717041015625,3670200
2026-01-23,286.6016540527344,3298400
2026-01-26,290.41400146484375,3726900
2026-01-27,287.9932861328125,2954900
2026-01-28,288.2873229980469,5790300
2026-01-29,303.06622314453125,10124900
2026-01-30,300.57696533203125,5940700
2026-02-02,308.4466552734375,4581200
2026-02-03,288.434326171875,11466500
