Date,Close,Volume
2025-03-17,200.71607971191406,3733000
2025-03-18,199.484130859375,3983100
2025-03-19,204.23306274414062,3564000
2025-03-20,202.6037139892578,3970800
2025-03-21,202.8024139404297,7976300
2025-03-24,208.8627471923828,4043900
2025-03-25,210.75038146972656,4315200
2025-03-26,206.02134704589844,4791100
2025-03-27,204.5410614013672,3301900
2025-03-28,198.58006286621094,5178400
2025-03-31,198.84829711914062,6923100
2025-04-01,202.46463012695312,3854000
2025-04-02,198.47079467773438,6026500
2025-04-03,186.4097442626953,12750500
2025-04-04,165.7251434326172,18167100
2025-04-07,166.60935974121094,18545500
2025-04-08,168.26849365234375,11903400
2025-04-09,186.0520782470703,12548600
2025-04-10,180.32952880859375,8150900
2025-04-11,180.4884796142578,6491100
2025-04-14,184.7903594970703,5319100
2025-04-15,184.4624786376953,4999300
2025-04-16,181.263427734375,5128000
2025-04-17,180.60769653320312,4932000
2025-04-21,177.19009399414062,8501600
2025-04-22,187.94964599609375,13041000
2025-04-23,192.42039489746094,7235700
2025-04-24,196.12612915039062,5906300
2025-04-25,197.13949584960938,4390600
2025-04-28,199.55369567871094,3416900
2025-04-29,199.196044921875,3444200
2025-04-30,200.22927856445312,4436300
2025-05-01,202.2858123779297,4687600
2025-05-02,206.34921264648438,3831700
2025-05-05,207.58114624023438,4466500
2025-05-06,207.2433624267578,3169600
2025-05-07,208.55477905273438,3968300
2025-05-08,213.0950469970703,5870300
2025-05-09,213.56199645996094,3778200
2025-05-12,217.5260467529297,5468000
2025-05-13,220.13893127441406,7188700
2025-05-14,221.7881622314453,4764700
2025-05-15,227.8882293701172,7207700
2025-05-16,230.27259826660156,4651700
2025-05-19,233.75978088378906,4734400
2025-05-20,233.72996520996094,4311000
2025-05-21,232.02114868164062,4631000
2025-05-22,228.77243041992188,6909400
2025-05-23,231.27603149414062,4234200
2025-05-27,240.2075653076172,7162400
2025-05-28,242.0852813720703,9570500
2025-05-29,242.5720977783203,5243700
2025-05-30,244.31069946289062,9143000
2025-06-02,245.8704833984375,5450800
2025-06-03,247.25146484375,6456200
2025-06-04,249.24839782714844,5811500
2025-06-05,250.2816162109375,4188200
2025-06-06,253.9674835205078,5796700
2025-06-09,249.7749481201172,5771600
2025-06-10,240.4261474609375,11230900
2025-06-11,243.92324829101562,6940800
2025-06-12,238.42921447753906,8946600
2025-06-13,235.06124877929688,7420300
2025-06-16,235.00164794921875,4505600
2025-06-17,234.21678161621094,5720500
2025-06-18,234.3558807373047,7761100
2025-06-20,237.81324768066406,9142100
2025-06-23,246.19834899902344,8052000
2025-06-24,247.13223266601562,5255700
2025-06-25,248.27476501464844,5197400
2025-06-26,249.36761474609375,6790300
2025-06-27,252.85476684570312,26988000
2025-06-30,255.716064453125,8135800
2025-07-01,247.40048217773438,7178300
2025-07-02,243.1582489013672,6228600
2025-07-03,245.27439880371094,3089500
2025-07-07,247.3936309814453,5336400
2025-07-08,245.80172729492188,5994500
2025-07-09,249.0651397705078,5589500
2025-07-10,251.29385375976562,5462500
2025-07-11,254.12942504882812,7867200
2025-07-14,261.01446533203125,7502200
2025-07-15,263.33270263671875,9392400
2025-07-16,264.8350524902344,11912900
2025-07-17,258.9648742675781,16260200
2025-07-18,261.93975830078125,8619800
2025-07-21,261.5318298339844,5208500
2025-07-22,257.6913146972656,4751300
2025-07-23,261.8502197265625,4689800
2025-07-24,266.6558532714844,5206700
2025-07-25,270.2177429199219,4598400
2025-07-28,269.24267578125,5006400
2025-07-29,268.9441833496094,4125300
2025-07-30,272.1678161621094,4697000
2025-07-31,269.7102966308594,4524000
2025-08-01,268.0189208984375,4416300
2025-08-04,274.83428955078125,3744000
2025-08-05,270.74505615234375,4000600
2025-08-06,270.90423583984375,3576800
2025-08-07,270.64556884765625,3050400
2025-08-08,273.6204833984375,4467300
2025-08-11,273.80950927734375,3360100
2025-08-12,278.2171325683594,3630100
2025-08-13,267.5014953613281,7599600
2025-08-14,268.3372802734375,4481700
2025-08-15,266.49664306640625,5203300
2025-08-18,267.0935974121094,2697000
2025-08-19,264.5863342285156,3404900
2025-08-20,265.09375,3854700
2025-08-21,267.352294921875,3266400
2025-08-22,265.18328857421875,5229300
2025-08-25,265.26287841796875,4301600
2025-08-26,272.55584716796875,4693500
2025-08-27,271.9688415527344,2705700
2025-08-28,274.6054382324219,3388100
2025-08-29,273.80950927734375,5037100
2025-09-02,273.99853515625,4081200
2025-09-03,274.5357666015625,4120400
2025-09-04,280.84375,4591300
2025-09-05,277.81915283203125,4952600
2025-09-08,274.6551818847656,5008600
2025-09-09,274.84423828125,3073600
2025-09-10,281.9779968261719,3206400
2025-09-11,280.1373596191406,4016800
2025-09-12,280.2667236328125,3249700
2025-09-15,285.3309631347656,3716600
2025-09-16,291.4897155761719,5538400
2025-09-17,288.0372314453125,4149600
2025-09-18,295.5888977050781,3977500
2025-09-19,299.6184387207031,9652600
2025-09-22,299.4990234375,4192800
2025-09-23,304.08575439453125,3637400
2025-09-24,298.78265380859375,5645500
2025-09-25,295.67840576171875,4504500
2025-09-26,293.48956298828125,3817600
2025-09-29,292.50335693359375,3860800
2025-09-30,299.665771484375,4112400
2025-10-01,299.7255554199219,3633300
2025-10-02,298.301025390625,2508200
2025-10-03,295.8604431152344,2817000
2025-10-06,297.07574462890625,2759800
2025-10-07,300.58221435546875,2578800
2025-10-08,301.3990783691406,2658600
2025-10-09,298.201416015625,4292500
2025-10-10,290.3715515136719,3380000
2025-10-13,296.38836669921875,2604100
2025-10-14,298.9285888671875,2516500
2025-10-15,298.96844482421875,2773000
2025-10-16,298.68951416015625,2623100
2025-10-17,298.9883728027344,3949300
2025-10-20,301.5185852050781,5058700
2025-10-21,305.4534606933594,6726600
2025-10-22,296.7469787597656,5212200
2025-10-23,305.2143859863281,3091000
2025-10-24,302.7040710449219,3586800
2025-10-27,311.6396179199219,4244400
2025-10-28,308.6013488769531,3058100
2025-10-29,313.0741271972656,3596800
2025-10-30,309.5576477050781,3782000
2025-10-31,307.7645568847656,4023800
2025-11-03,307.4358215332031,3297600
2025-11-04,303.03277587890625,3938200
2025-11-05,303.93927001953125,4711100
2025-11-06,304.0986633300781,3467800
2025-11-07,306.0909729003906,4766500
2025-11-10,310.74310302734375,3716400
2025-11-11,309.52777099609375,2682200
2025-11-12,307.83428955078125,3884500
2025-11-13,303.0029296875,4153300
2025-11-14,303.6504211425781,2803300
2025-11-17,298.9784240722656,3076600
2025-11-18,294.8742370605469,4053600
2025-11-19,299.665771484375,2952600
2025-11-20,289.5049133300781,3733900
2025-11-21,286.33709716796875,5604100
2025-11-24,292.9217224121094,11909200
2025-11-25,292.3140869140625,4693100
2025-11-26,295.48187255859375,4113700
2025-11-28,297.3049011230469,1376400
2025-12-01,287.3432312011719,3756300
2025-12-02,288.20989990234375,4255800
2025-12-03,287.383056640625,4059500
2025-12-04,290.7401123046875,4195300
2025-12-05,282.8505554199219,5220300
