Date,Close,Volume
2025-03-17,292.08203125,2949400
2025-03-18,285.606201171875,2736800
2025-03-19,289.4582824707031,3216500
2025-03-20,290.4114685058594,3421800
2025-03-21,290.32305908203125,3188200
2025-03-24,297.5948791503906,2897000
2025-03-25,294.80401611328125,3394000
2025-03-26,280.57489013671875,4708600
2025-03-27,276.044677734375,3454800
2025-03-28,269.42144775390625,3254300
2025-03-31,267.1219787597656,4882900
2025-04-01,271.9075927734375,2468600
2025-04-02,278.92388916015625,2681500
2025-04-03,256.3321228027344,5553700
2025-04-04,242.2503204345703,5291000
2025-04-07,248.07760620117188,5543500
2025-04-08,247.14405822753906,5127300
2025-04-09,278.6782531738281,6041200
2025-04-10,266.0312194824219,4995900
2025-04-11,272.7232360839844,3833100
2025-04-14,273.01800537109375,2631800
2025-04-15,272.3202819824219,2217500
2025-04-16,264.49822998046875,3411300
2025-04-17,263.6727294921875,2539600
2025-04-21,254.97605895996094,2863500
2025-04-22,262.2871398925781,2270500
2025-04-23,270.8856201171875,3148900
2025-04-24,282.048828125,2751600
2025-04-25,283.81768798828125,2177400
2025-04-28,282.7563781738281,2969500
2025-04-29,285.6553039550781,1965300
2025-04-30,289.27154541015625,2541700
2025-05-01,296.4352722167969,4722700
2025-05-02,294.5190734863281,5932000
2025-05-05,294.4302978515625,2455000
2025-05-06,293.9668273925781,2460500
2025-05-07,298.0000305175781,1888800
2025-05-08,302.77276611328125,2076700
2025-05-09,305.56341552734375,2038700
2025-05-12,317.6135559082031,3542400
2025-05-13,326.1532287597656,3438900
2025-05-14,324.51629638671875,1886600
2025-05-15,322.27783203125,2300500
2025-05-16,324.49658203125,1997400
2025-05-19,324.7135314941406,1482200
2025-05-20,323.6879577636719,1654500
2025-05-21,317.8502502441406,1725500
2025-05-22,316.60772705078125,1677800
2025-05-23,316.5978698730469,1432300
2025-05-27,323.5992431640625,1568800
2025-05-28,321.143798828125,1982700
2025-05-29,320.2957458496094,1617500
2025-05-30,315.7498474121094,3788000
2025-06-02,314.428466796875,1929100
2025-06-03,321.3114318847656,1978900
