Date,Close,Volume
2025-03-17,74.53330993652344,1255500
2025-03-18,74.16373443603516,1058000
2025-03-19,74.353515625,1827800
2025-03-20,73.40461730957031,2659500
2025-03-21,72.99510192871094,3154100
2025-03-24,74.1937026977539,2190700
2025-03-25,74.55328369140625,2109500
2025-03-26,75.0826644897461,1097100
2025-03-27,75.19253540039062,1082600
2025-03-28,72.9151840209961,1075600
2025-03-31,72.16606140136719,1567200
2025-04-01,72.07616424560547,1219600
2025-04-02,72.39579010009766,1148300
2025-04-03,66.79231262207031,1977100
2025-04-04,60.64945602416992,3237500
2025-04-07,61.01902389526367,2703400
2025-04-08,60.85921096801758,1703900
2025-04-09,66.70240783691406,2160600
2025-04-10,64.44503784179688,1581700
2025-04-11,65.60368347167969,1259000
2025-04-14,65.91333770751953,1343300
2025-04-15,65.343994140625,731700
2025-04-16,64.90451049804688,1220200
2025-04-17,65.96326446533203,1563000
2025-04-21,64.50496673583984,1706200
2025-04-22,65.37395477294922,2352800
2025-04-23,66.15306091308594,2115200
2025-04-24,67.85108184814453,1980700
2025-04-25,68.34050750732422,1698000
2025-04-28,69.29940032958984,1610700
2025-04-29,69.8987045288086,1227800
2025-04-30,70.28823852539062,1261200
2025-05-01,70.1883544921875,1043400
2025-05-02,70.93748474121094,2105600
2025-05-05,70.40809631347656,1066000
2025-05-06,69.40926361083984,1073400
2025-05-07,69.9186782836914,1975900
2025-05-08,72.13610076904297,1600800
2025-05-09,72.32587432861328,1146200
2025-05-12,76.71077728271484,2220500
2025-05-13,76.43108367919922,3006100
2025-05-14,75.12261962890625,1719800
2025-05-15,75.91170501708984,870000
2025-05-16,76.59091186523438,1118000
2025-05-19,76.33120727539062,788400
2025-05-20,75.9616470336914,1269700
2025-05-21,73.29473876953125,1436400
2025-05-22,73.3946304321289,834100
2025-05-23,72.83528137207031,804200
2025-05-27,74.62319946289062,1478200
2025-05-28,73.90403747558594,1034700
2025-05-29,73.91402435302734,1206100
2025-05-30,73.94398498535156,1570600
2025-06-02,73.44456481933594,1059500
2025-06-03,74.4034652709961,1081900
2025-06-04,74.4034652709961,911700
2025-06-05,74.41343688964844,955100
2025-06-06,75.4822006225586,793000
2025-06-09,76.99044036865234,1122100
2025-06-10,77.7595443725586,1403600
2025-06-11,76.71077728271484,1207100
2025-06-12,77.7096176147461,1425600
2025-06-13,77.30997467041016,1407400
2025-06-16,77.17009735107422,1054500
2025-06-17,76.79043579101562,2154900
2025-06-18,76.54066467285156,1946600
2025-06-20,76.91033935546875,3144100
2025-06-23,77.42987060546875,1860600
2025-06-24,78.68872833251953,2192000
2025-06-25,79.208251953125,1486700
2025-06-26,80.18737030029297,1557600
2025-06-27,80.26728820800781,2416900
2025-06-30,80.21734619140625,1245700
2025-07-01,80.9067153930664,1491800
2025-07-02,81.8658447265625,968400
2025-07-03,82.15557861328125,907000
2025-07-07,81.29635620117188,1330000
2025-07-08,82.04568481445312,1281400
2025-07-09,82.39537048339844,753800
2025-07-10,85.15287017822266,2201000
2025-07-11,84.94305419921875,1167400
2025-07-14,85.3127212524414,1316300
2025-07-15,84.37356567382812,2383200
2025-07-16,84.06385803222656,1253500
2025-07-17,85.28275299072266,1405900
2025-07-18,84.92308044433594,1458900
2025-07-21,84.67330169677734,1698900
2025-07-22,85.9621353149414,1271500
2025-07-23,87.13107299804688,2429800
2025-07-24,80.85676574707031,4147700
2025-07-25,79.42806243896484,4302800
2025-07-28,78.48890686035156,2405000
2025-07-29,78.06929016113281,2905000
2025-07-30,77.9793701171875,2713400
2025-07-31,77.69961547851562,1803900
2025-08-01,77.16011047363281,1357900
2025-08-04,77.73958587646484,1139400
2025-08-05,78.14920806884766,1292100
2025-08-06,77.39989471435547,1276500
2025-08-07,77.30997467041016,877900
2025-08-08,76.95030212402344,744900
2025-08-11,77.50979614257812,1643300
2025-08-12,78.46892547607422,1263900
2025-08-13,81.27638244628906,1873400
2025-08-14,80.247314453125,973300
2025-08-15,78.818603515625,1352900
2025-08-18,78.99845123291016,1571000
2025-08-19,79.6078872680664,1137600
2025-08-20,79.21825408935547,1433700
2025-08-21,79.40807342529297,1013700
2025-08-22,81.45622253417969,876700
2025-08-25,80.68692016601562,674600
2025-08-26,81.30635070800781,1187200
2025-08-27,81.8158950805664,679100
2025-08-28,80.3871841430664,935100
2025-08-29,80.08746337890625,1289700
2025-09-02,79.4580307006836,1906700
2025-09-03,79.62787628173828,1539600
2025-09-04,81.25640106201172,794600
2025-09-05,81.37628936767578,1646800
2025-09-08,82.66512298583984,1816000
2025-09-09,80.45712280273438,1068900
2025-09-10,80.94667053222656,950200
2025-09-11,82.16557312011719,1110600
2025-09-12,81.17623901367188,986900
2025-09-15,82.17557525634766,1806600
2025-09-16,83.3747787475586,1891300
2025-09-17,82.65524291992188,2065800
2025-09-18,83.86445617675781,1061900
2025-09-19,83.56465148925781,2488800
2025-09-22,83.43473815917969,1278200
