Date,Close,Volume
2025-03-17,202.51544189453125,4466596
2025-03-18,201.86097717285156,3855450
2025-03-19,200.81192016601562,6483043
2025-03-20,202.9677734375,3624689
2025-03-21,202.22669982910156,6621439
2025-03-24,203.89170837402344,4297749
2025-03-25,204.15158081054688,3854741
2025-03-26,205.11399841308594,5311942
2025-03-27,206.12454223632812,3626105
2025-03-28,202.4384307861328,3291346
2025-03-31,203.7954864501953,4014584
2025-04-01,205.4315948486328,2593703
2025-04-02,207.87620544433594,3463835
2025-04-03,198.91592407226562,6586638
2025-04-04,183.81532287597656,8543802
2025-04-07,180.41793823242188,9461279
2025-04-08,175.99075317382812,7033085
2025-04-09,191.62066650390625,9247920
2025-04-10,186.1251678466797,5889197
2025-04-11,191.09133911132812,5162418
2025-04-14,192.7274932861328,4544494
2025-04-15,191.341552734375,3054718
2025-04-16,186.019287109375,4177057
2025-04-17,189.21456909179688,3253105
2025-04-21,186.93362426757812,5006217
2025-04-22,190.91810607910156,4397398
2025-04-23,189.8979034423828,4206193
2025-04-24,193.19906616210938,3277486
2025-04-25,191.6784210205078,3681443
2025-04-28,193.1220703125,5756972
2025-04-29,203.54522705078125,8846593
2025-04-30,202.5924072265625,5090691
2025-05-01,202.8234100341797,3633491
2025-05-02,206.08602905273438,4429569
2025-05-05,206.2015380859375,6358406
2025-05-06,202.0438232421875,5189024
2025-05-07,206.54803466796875,4384550
2025-05-08,206.48065185546875,3947106
2025-05-09,205.0274200439453,2421922
2025-05-12,211.100341796875,4079533
2025-05-13,210.0224151611328,3903200
2025-05-14,209.021484375,3272731
2025-05-15,213.9395294189453,4181104
2025-05-16,215.60337829589844,2929777
2025-05-19,217.5961151123047,3455033
2025-05-20,217.71218872070312,3372481
2025-05-21,214.6263427734375,3653522
2025-05-22,216.32888793945312,2949505
2025-05-23,214.7811279296875,2566793
2025-05-27,219.06649780273438,3126850
2025-05-28,217.2769012451172,2612823
2025-05-29,217.83795166015625,6818713
2025-05-30,219.26963806152344,8396402
2025-06-02,218.1571807861328,2560925
2025-06-03,219.36636352539062,2841864
2025-06-04,220.024169921875,1854076
2025-06-05,219.26963806152344,3287502
2025-06-06,221.3107452392578,2241543
2025-06-09,219.71463012695312,2590971
2025-06-10,218.87301635742188,2696184
2025-06-11,218.44737243652344,2522785
2025-06-12,218.66986083984375,1617448
2025-06-13,216.9673309326172,2526124
2025-06-16,216.77386474609375,2467447
2025-06-17,214.54893493652344,3141620
2025-06-18,214.6263427734375,3640269
2025-06-20,214.55862426757812,5943624
2025-06-23,217.40264892578125,2609788
2025-06-24,217.26719665527344,3625600
2025-06-25,214.54893493652344,3038835
2025-06-26,218.98910522460938,2660574
2025-06-27,221.37844848632812,5052753
2025-06-30,225.27687072753906,4108365
2025-07-01,230.97457885742188,3967137
2025-07-02,231.44859313964844,4151159
2025-07-03,232.55136108398438,1925398
2025-07-07,231.53564453125,2742215
2025-07-08,231.97096252441406,2800082
2025-07-09,230.9262237548828,2202391
2025-07-10,229.0398712158203,2290507
2025-07-11,228.22731018066406,2445393
2025-07-14,230.2877655029297,2945155
2025-07-15,227.61788940429688,2382771
2025-07-16,229.1462860107422,2857646
2025-07-17,230.587646484375,2535836
2025-07-18,228.8173828125,3655950
2025-07-21,227.54049682617188,2927754
