Date,Close,Volume
2024-05-09,156.23776245117188,4266600
2024-05-10,157.06466674804688,2255400
2024-05-13,157.44993591308594,2414900
2024-05-14,157.2620086669922,2601000
2024-05-15,158.10769653320312,4468800
2024-05-16,158.77484130859375,3492300
2024-05-17,158.83123779296875,2956400
2024-05-20,159.66754150390625,2726300
2024-05-21,163.00331115722656,6459800
2024-05-22,163.21005249023438,3294900
2024-05-23,160.37228393554688,3341300
2024-05-24,160.5789794921875,2587400
2024-05-28,159.4232177734375,2629500
2024-05-29,156.970703125,4206600
2024-05-30,155.63638305664062,3842400
2024-05-31,156.78274536132812,4905000
2024-06-03,155.3074951171875,2776100
2024-06-04,155.80551147460938,2594200
2024-06-05,157.28079223632812,3049400
2024-06-06,158.0513153076172,2207100
2024-06-07,159.75209045410156,3475500
2024-06-10,160.09976196289062,3440000
2024-06-11,159.10374450683594,2951300
2024-06-12,158.8030548095703,3522700
2024-06-13,158.91580200195312,3525700
2024-06-14,159.0003662109375,2777700
2024-06-17,159.27288818359375,3239800
2024-06-18,160.25953674316406,3386400
2024-06-20,163.42616271972656,4723100
2024-06-21,162.0542755126953,10181500
2024-06-24,164.45040893554688,4864700
2024-06-25,162.18580627441406,4069800
2024-06-26,161.49986267089844,2779000
2024-06-27,160.54139709472656,2894000
2024-06-28,162.51470947265625,4193300
2024-07-01,164.53500366210938,3321000
2024-07-02,166.6022491455078,2883300
2024-07-03,165.126953125,1649000
2024-07-05,165.39947509765625,2086000
2024-07-08,166.92173767089844,2503000
2024-07-09,165.8317108154297,2512700
2024-07-10,167.10968017578125,3462200
2024-07-11,167.55130004882812,2806800
2024-07-12,171.79856872558594,4785600
2024-07-15,171.84556579589844,2925700
2024-07-16,174.5987548828125,3374500
2024-07-17,176.1398162841797,4225300
2024-07-18,174.0443878173828,3487800
2024-07-19,172.1932373046875,3816000
2024-07-22,173.03892517089844,2488500
2024-07-23,172.99195861816406,2180200
2024-07-24,172.91677856445312,6962100
2024-07-25,180.39649963378906,9532800
2024-07-26,180.1803741455078,4294900
2024-07-29,179.9454803466797,3336800
2024-07-30,179.51319885253906,3065000
2024-07-31,180.54685974121094,5558400
2024-08-01,178.2164764404297,4085400
2024-08-02,177.70904541015625,4548800
2024-08-05,172.24961853027344,4975000
2024-08-06,175.52903747558594,3632500
2024-08-07,175.52903747558594,3801900
2024-08-08,180.98849487304688,3712700
2024-08-09,181.47189331054688,2773700
2024-08-12,179.60458374023438,2290300
2024-08-13,181.035888671875,2178900
2024-08-14,182.2965545654297,1895100
2024-08-15,183.8415985107422,2472000
2024-08-16,183.6804656982422,2494400
2024-08-19,184.58094787597656,2361400
2024-08-20,185.8131866455078,1790400
2024-08-21,186.93170166015625,2579300
2024-08-22,185.74685668945312,1969500
2024-08-23,185.8795623779297,2322000
2024-08-26,187.66156005859375,2567200
2024-08-27,188.37249755859375,2617100
2024-08-28,188.11656188964844,2645200
2024-08-29,188.53363037109375,2989600
2024-08-30,191.5952911376953,4751000
2024-09-03,190.78956604003906,3874700
2024-09-04,193.47207641601562,3142500
2024-09-05,192.03131103515625,3229200
2024-09-06,190.27772521972656,3304500
2024-09-09,192.9223175048828,3705000
2024-09-10,194.6190185546875,3070600
2024-09-11,198.95082092285156,5554300
2024-09-12,200.58119201660156,4615300
2024-09-13,203.595458984375,4572300
2024-09-16,205.84194946289062,4176100
2024-09-17,202.96987915039062,5635200
2024-09-18,203.73764038085938,3482800
2024-09-19,202.74237060546875,5279600
2024-09-20,206.3538055419922,9958800
2024-09-23,209.0078582763672,4074800
2024-09-24,209.45335388183594,3183900
2024-09-25,209.6998291015625,2537800
2024-09-26,211.78515625,2673200
2024-09-27,209.33013916015625,3830300
2024-09-30,209.55764770507812,3543400
2024-10-01,207.91778564453125,3548400
2024-10-02,208.27798461914062,3343400
2024-10-03,211.11215209960938,3788300
2024-10-04,214.22122192382812,3553800
2024-10-07,215.28285217285156,3458000
2024-10-08,216.70465087890625,3245100
2024-10-09,222.08863830566406,5083600
2024-10-10,220.87535095214844,3142000
2024-10-11,221.10284423828125,3469200
2024-10-14,222.99859619140625,2524400
2024-10-15,220.81846618652344,3350600
2024-10-16,221.49148559570312,2846700
2024-10-17,220.74264526367188,5040100
2024-10-18,220.09808349609375,4715700
2024-10-21,219.67153930664062,2733300
2024-10-22,220.14549255371094,3180800
2024-10-23,220.6194305419922,5791000
2024-10-24,207.00784301757812,11193400
2024-10-25,203.48170471191406,8482200
2024-10-28,201.81344604492188,4993300
2024-10-29,199.4626922607422,5258400
2024-10-30,194.22091674804688,6956600
2024-10-31,195.94606018066406,5925300
2024-11-01,197.39630126953125,3334100
2024-11-04,195.56690979003906,2593900
2024-11-05,196.7517852783203,2441500
2024-11-06,202.46746826171875,3934400
2024-11-07,202.5527801513672,3675800
2024-11-08,202.58123779296875,3201000
2024-11-11,202.43905639648438,3013000
2024-11-12,201.44546508789062,2817800
2024-11-13,201.5028076171875,3247800
2024-11-14,199.65899658203125,6372900
2024-11-15,195.83758544921875,3986500
2024-11-18,198.79917907714844,3405900
2024-11-19,200.86273193359375,2860700
2024-11-20,205.01849365234375,4562900
2024-11-21,212.47024536132812,5236400
2024-11-22,213.01480102539062,5320700
2024-11-25,216.03369140625,7189300
2024-11-26,218.6131591796875,4449500
2024-11-27,216.7884521484375,2995100
2024-11-29,217.2565460205078,2640300
2024-12-02,217.23744201660156,2655900
2024-12-03,218.7755584716797,3163800
2024-12-04,223.06507873535156,4104200
2024-12-05,224.26882934570312,4791100
2024-12-06,227.41195678710938,4028400
2024-12-09,219.73092651367188,4970400
2024-12-10,221.37413024902344,4769500
2024-12-11,219.84556579589844,3872700
2024-12-12,221.88999938964844,4515700
2024-12-13,220.5143280029297,2757400
2024-12-16,219.0908203125,3610300
2024-12-17,218.7469024658203,3651300
2024-12-18,210.3397979736328,4152500
2024-12-19,213.92237854003906,4427200
2024-12-20,213.3873748779297,12423200
2024-12-23,212.02122497558594,2988100
2024-12-24,214.3905029296875,1186200
2024-12-26,214.8490753173828,3286500
2024-12-27,212.83328247070312,1810800
2024-12-30,210.41624450683594,2095600
2024-12-31,210.01499938964844,2270200
2025-01-02,210.12008666992188,2579500
2025-01-03,212.70909118652344,3872100
2025-01-06,212.72817993164062,2846700
2025-01-07,213.96058654785156,3299300
2025-01-08,213.2154083251953,2619800
2025-01-10,209.9385528564453,3570300
2025-01-13,207.6934814453125,3716800
2025-01-14,208.02786254882812,3485500
2025-01-15,210.20606994628906,2951600
2025-01-16,212.7186279296875,3329100
2025-01-17,214.75352478027344,5506800
2025-01-21,214.2471923828125,3982200
2025-01-22,213.29185485839844,4759500
2025-01-23,215.9477081298828,3619700
2025-01-24,214.7631072998047,3232900
2025-01-27,214.1230010986328,4898400
2025-01-28,215.58470153808594,4485400
2025-01-29,218.42210388183594,7079800
2025-01-30,246.7386932373047,15381900
2025-01-31,244.283447265625,7199800
2025-02-03,249.0888671875,8408500
2025-02-04,252.65234375,6077700
2025-02-05,251.5441131591797,6165100
2025-02-06,242.12435913085938,6128300
2025-02-07,241.07347106933594,3370300
2025-02-10,239.72708129882812,3564400
2025-02-11,244.94918823242188,4801600
2025-02-12,246.0167236328125,3075300
2025-02-13,249.267333984375,4531500
2025-02-14,251.27732849121094,3925300
2025-02-18,252.99880981445312,4262800
2025-02-19,254.200927734375,3718700
