Date,Close,Volume
2024-05-09,6.070000171661377,2252700
2024-05-10,5.769999980926514,1461800
2024-05-13,6.070000171661377,2399500
2024-05-14,5.699999809265137,4044100
2024-05-15,5.210000038146973,2949400
2024-05-16,5.309999942779541,1359900
2024-05-17,5.139999866485596,1474900
2024-05-20,5.190000057220459,1746200
2024-05-21,5.119999885559082,1820100
2024-05-22,5.059999942779541,1532700
2024-05-23,4.960000038146973,2139700
2024-05-24,5.130000114440918,1303300
2024-05-28,5.119999885559082,1237800
2024-05-29,5.019999980926514,1709100
2024-05-30,5.039999961853027,1528100
2024-05-31,5.010000228881836,1206100
2024-06-03,4.940000057220459,1354300
2024-06-04,4.900000095367432,1554200
2024-06-05,4.710000038146973,2833600
2024-06-06,4.489999771118164,2972500
2024-06-07,4.489999771118164,1699700
2024-06-10,4.389999866485596,3104300
2024-06-11,4.150000095367432,3081300
2024-06-12,4.159999847412109,3028300
2024-06-13,4.03000020980835,2027800
2024-06-14,3.880000114440918,2579600
2024-06-17,3.740000009536743,2048100
2024-06-18,3.680000066757202,2230400
2024-06-20,3.6600000858306885,2191400
2024-06-21,3.6600000858306885,3311600
2024-06-24,3.609999895095825,2716200
2024-06-25,3.569999933242798,2336100
2024-06-26,3.4800000190734863,2299900
2024-06-27,3.5399999618530273,1902700
2024-06-28,3.299999952316284,12826700
2024-07-01,3.490000009536743,3031200
2024-07-02,3.859999895095825,5482400
2024-07-03,3.6500000953674316,3560100
2024-07-05,3.5899999141693115,2470600
2024-07-08,3.6700000762939453,3777500
2024-07-09,3.7799999713897705,2103700
2024-07-10,3.9200000762939453,2570900
2024-07-11,4.190000057220459,7228700
2024-07-12,4.190000057220459,4044900
2024-07-15,4.329999923706055,2353000
2024-07-16,4.5,2518600
2024-07-17,4.199999809265137,3004000
2024-07-18,4.050000190734863,3398900
2024-07-19,4.210000038146973,2047900
2024-07-22,4.210000038146973,1293900
2024-07-23,4.25,1690100
2024-07-24,4.190000057220459,1233400
2024-07-25,4.329999923706055,1928000
2024-07-26,4.409999847412109,1737400
2024-07-29,4.159999847412109,1581600
2024-07-30,3.859999895095825,2978800
2024-07-31,3.9800000190734863,1891400
2024-08-01,3.7799999713897705,2488000
2024-08-02,3.5399999618530273,3048600
2024-08-05,3.3399999141693115,3422400
2024-08-06,3.494999885559082,1748900
2024-08-07,3.430000066757202,2091000
2024-08-08,3.640000104904175,1852100
2024-08-09,3.619999885559082,1555700
2024-08-12,3.7200000286102295,3222200
2024-08-13,3.6700000762939453,3145000
2024-08-14,3.5899999141693115,1393100
2024-08-15,4.059999942779541,4757600
2024-08-16,3.9600000381469727,5009900
2024-08-19,4.25,4210000
2024-08-20,5.670000076293945,99635900
2024-08-21,5.380000114440918,25443800
2024-08-22,5.320000171661377,9658300
2024-08-23,5.239999771118164,8213900
2024-08-26,5.25,11863300
2024-08-27,4.880000114440918,4456800
2024-08-28,4.670000076293945,4923200
2024-08-29,4.820000171661377,10857500
2024-08-30,4.96999979019165,48433700
2024-09-03,5.199999809265137,11860700
2024-09-04,5.28000020980835,13492000
2024-09-05,5.099999904632568,7502000
2024-09-06,5.039999961853027,7012100
2024-09-09,5.519999980926514,10252500
2024-09-10,5.809999942779541,8433500
2024-09-11,5.630000114440918,5922300
2024-09-12,5.699999809265137,19040100
2024-09-13,6.130000114440918,10581900
2024-09-16,5.71999979019165,7957800
2024-09-17,5.400000095367432,25959400
2024-09-18,7.46999979019165,141864600
2024-09-19,9.279999732971191,89593600
2024-09-20,9.149999618530273,59291900
2024-09-23,8.029999732971191,27845600
2024-09-24,7.639999866485596,17490800
2024-09-25,7.989999771118164,16363600
2024-09-26,7.980000019073486,13828400
2024-09-27,8.779999732971191,23886800
2024-09-30,8.050000190734863,15703400
2024-10-01,7.570000171661377,11157400
2024-10-02,7.349999904632568,9329200
2024-10-03,7.150000095367432,7240900
2024-10-04,7.619999885559082,10034700
2024-10-07,7.360000133514404,6006700
2024-10-08,7.389999866485596,13694500
2024-10-09,7.119999885559082,10364700
2024-10-10,7.230000019073486,5932200
2024-10-11,7.610000133514404,10301600
2024-10-14,7.820000171661377,8800300
2024-10-15,8.079999923706055,9611100
2024-10-16,8.369999885559082,14139400
2024-10-17,8.350000381469727,8429000
2024-10-18,8.239999771118164,8094900
2024-10-21,8.010000228881836,9025300
2024-10-22,8.579999923706055,13854300
2024-10-23,8.069999694824219,11720700
2024-10-24,7.920000076293945,11110300
2024-10-25,7.989999771118164,7581000
2024-10-28,8.220000267028809,14217500
2024-10-29,8.319999694824219,6708300
2024-10-30,7.860000133514404,11187900
2024-10-31,7.800000190734863,8348300
2024-11-01,8.109999656677246,6963300
2024-11-04,7.579999923706055,6961700
2024-11-05,7.739999771118164,3963400
2024-11-06,8.260000228881836,11957000
2024-11-07,9.520000457763672,33700500
2024-11-08,9.729999542236328,13631600
2024-11-11,11.0,18414200
2024-11-12,10.399999618530273,12708700
2024-11-13,11.760000228881836,40556600
2024-11-14,10.229999542236328,62951900
2024-11-15,12.420000076293945,37661400
2024-11-18,11.680000305175781,23672700
2024-11-19,12.5600004196167,31020800
2024-11-20,12.069999694824219,12758700
2024-11-21,13.994999885559082,35652400
2024-11-22,15.119999885559082,28479500
2024-11-25,14.680000305175781,18442800
2024-11-26,14.055000305175781,16358900
