Date,Close,Volume
2024-05-09,428.5899963378906,106600
2024-05-10,428.3299865722656,76500
2024-05-13,425.25,87900
2024-05-14,424.0,84400
2024-05-15,424.42999267578125,131100
2024-05-16,426.3599853515625,93700
2024-05-17,426.8900146484375,83300
2024-05-20,427.25,63900
2024-05-21,426.8900146484375,52100
2024-05-22,427.7200012207031,51200
2024-05-23,425.7200012207031,71400
2024-05-24,429.0199890136719,55400
2024-05-28,423.1099853515625,68600
2024-05-29,418.8699951171875,96000
2024-05-30,423.3299865722656,128300
2024-05-31,424.4800109863281,106700
2024-06-03,419.8900146484375,78500
2024-06-04,422.2300109863281,100900
2024-06-05,423.95001220703125,66700
2024-06-06,420.7900085449219,71900
2024-06-07,417.5199890136719,106000
2024-06-10,419.9599914550781,89200
2024-06-11,422.57000732421875,152600
2024-06-12,427.3500061035156,120500
2024-06-13,425.4800109863281,73300
2024-06-14,423.8699951171875,85900
2024-06-17,430.30999755859375,106700
2024-06-18,431.8699951171875,94500
2024-06-20,430.67999267578125,79400
2024-06-21,433.7699890136719,183500
2024-06-24,433.8800048828125,73600
2024-06-25,435.3599853515625,72400
2024-06-26,437.1300048828125,77000
2024-06-27,434.55999755859375,131800
2024-06-28,430.1300048828125,180400
2024-07-01,427.760009765625,96200
2024-07-02,428.2699890136719,108200
2024-07-03,426.95001220703125,77100
2024-07-05,422.9700012207031,217500
2024-07-08,427.30999755859375,113600
2024-07-09,425.0799865722656,76400
2024-07-10,429.0400085449219,73200
2024-07-11,434.1099853515625,106600
2024-07-12,439.2300109863281,113800
2024-07-15,439.8299865722656,89400
2024-07-16,443.1499938964844,148700
2024-07-17,446.5299987792969,177900
2024-07-18,446.3699951171875,103300
2024-07-19,445.5,75200
2024-07-22,452.239990234375,92800
2024-07-23,459.32000732421875,77300
2024-07-24,447.510009765625,79100
2024-07-25,453.5799865722656,90700
2024-07-26,449.0299987792969,169600
2024-07-29,451.6199951171875,115800
2024-07-30,452.6300048828125,132400
2024-07-31,461.4800109863281,104800
2024-08-01,463.9100036621094,134900
2024-08-02,461.1199951171875,123400
2024-08-05,443.42999267578125,143600
2024-08-06,446.7300109863281,136800
2024-08-07,447.0199890136719,242600
2024-08-08,460.6600036621094,194000
2024-08-09,462.3800048828125,101000
2024-08-12,463.4800109863281,69400
2024-08-13,461.2799987792969,91300
2024-08-14,461.8599853515625,63300
2024-08-15,464.0,64500
2024-08-16,465.2900085449219,62500
2024-08-19,466.6199951171875,62000
2024-08-20,466.42999267578125,52000
2024-08-21,471.7300109863281,70000
2024-08-22,468.57000732421875,64400
2024-08-23,475.0,84300
2024-08-26,471.0199890136719,50500
2024-08-27,476.6099853515625,71500
2024-08-28,478.6700134277344,57900
2024-08-29,480.6600036621094,66600
2024-08-30,488.1199951171875,61800
2024-09-03,478.3500061035156,62800
2024-09-04,478.29998779296875,49200
